date_time	abs_press_kPa	reference	water_level_cm	site
2021-10-21T04:00:00Z	102.957	99.077	39.56435999999995	RAB
2021-10-21T05:00:00Z	102.973	99.092	39.574557	RAB
2021-10-21T06:00:00Z	102.984	99.098	39.62554199999995	RAB
2021-10-21T07:00:00Z	102.995	99.114	39.574557	RAB
2021-10-21T08:00:00Z	103.005	99.124	39.574557	RAB
2021-10-21T09:00:00Z	103.038	99.212	39.01372199999993	RAB
2021-10-21T10:00:00Z	102.984	99.168	38.91175199999988	RAB
2021-10-21T11:00:00Z	102.957	99.114	39.18707099999989	RAB
2021-10-21T12:00:00Z	102.914	99.098	38.91175200000002	RAB
2021-10-21T13:00:00Z	102.855	99.029	39.01372200000007	RAB
2021-10-21T14:00:00Z	102.752	98.939	38.88116100000002	RAB
2021-10-21T15:00:00Z	102.715	98.886	39.044313000000074	RAB
2021-10-21T16:00:00Z	102.677	98.852	39.003525000000025	RAB
2021-10-21T17:00:00Z	102.671	98.817	39.29923800000013	RAB
2021-10-21T18:00:00Z	102.58	98.734	39.21766200000003	RAB
2021-10-21T19:00:00Z	102.606	98.72	39.62554199999995	RAB
2021-10-21T20:00:00Z	102.579	98.683	39.72751199999986	RAB
2021-10-21T21:00:00Z	102.563	98.681	39.584754000000046	RAB
2021-10-21T22:00:00Z	102.515	98.648	39.43179900000004	RAB
2021-10-21T23:00:00Z	102.482	98.594	39.64593600000005	RAB
2021-10-22T00:00:00Z	102.396	98.531	39.411404999999945	RAB
2021-10-22T01:00:00Z	102.331	98.465	39.42160199999999	RAB
2021-10-22T02:00:00Z	102.31	98.459	39.26864699999999	RAB
2021-10-22T03:00:00Z	102.192	98.36	39.07490399999993	RAB
2021-10-22T04:00:00Z	102.154	98.297	39.32982899999999	RAB
2021-10-22T05:00:00Z	102.116	98.286	39.05450999999998	RAB
2021-10-22T06:00:00Z	102.1	98.286	38.891357999999926	RAB
2021-10-22T07:00:00Z	102.127	98.29	39.12588899999989	RAB
2021-10-22T08:00:00Z	102.208	98.362	39.21766200000003	RAB
2021-10-22T09:00:00Z	102.251	98.423	39.034116000000026	RAB
2021-10-22T10:00:00Z	102.316	98.508	38.830176000000066	RAB
2021-10-22T11:00:00Z	102.337	98.537	38.74859999999997	RAB
2021-10-22T12:00:00Z	102.38	98.573	38.81997900000002	RAB
2021-10-22T13:00:00Z	102.407	98.59	38.92194899999993	RAB
2021-10-22T14:00:00Z	102.412	98.59	38.97293400000002	RAB
2021-10-22T15:00:00Z	102.455	98.643	38.87096399999997	RAB
2021-10-22T16:00:00Z	102.493	98.7	38.67722099999992	RAB
2021-10-22T17:00:00Z	102.514	98.686	39.034115999999884	RAB
2021-10-22T18:00:00Z	102.568	98.733	39.105494999999934	RAB
2021-10-22T19:00:00Z	102.632	98.81	38.97293400000002	RAB
2021-10-22T20:00:00Z	102.713	98.855	39.340025999999895	RAB
2021-10-22T21:00:00Z	102.713	98.878	39.105494999999934	RAB
2021-10-22T22:00:00Z	102.752	98.93	38.97293399999988	RAB
2021-10-22T23:00:00Z	102.773	98.949	38.99332799999998	RAB
2021-10-23T00:00:00Z	102.714	98.909	38.79958499999992	RAB
2021-10-23T01:00:00Z	102.72	98.951	38.43249300000005	RAB
2021-10-23T02:00:00Z	102.774	98.979	38.69761500000001	RAB
2021-10-23T03:00:00Z	102.763	99.007	38.299932	RAB
2021-10-23T04:00:00Z	102.725	98.96	38.391705	RAB
2021-10-23T05:00:00Z	102.763	98.991	38.46308400000005	RAB
2021-10-23T06:00:00Z	102.806	99.04	38.40190199999991	RAB
2021-10-23T07:00:00Z	102.795	99.04	38.28973499999995	RAB
2021-10-23T08:00:00Z	102.816	99.073	38.16737100000009	RAB
2021-10-23T09:00:00Z	102.811	99.088	37.963431000000135	RAB
2021-10-23T10:00:00Z	102.821	99.081	38.136779999999945	RAB
2021-10-23T11:00:00Z	102.767	99.067	37.728900000000024	RAB
2021-10-23T12:00:00Z	102.719	98.996	37.963430999999986	RAB
2021-10-23T13:00:00Z	102.687	98.925	38.361114	RAB
2021-10-23T14:00:00Z	102.622	98.868	38.279538000000045	RAB
2021-10-23T15:00:00Z	102.622	98.864	38.32032599999995	RAB
2021-10-23T16:00:00Z	102.59	98.863	38.004219000000035	RAB
2021-10-23T17:00:00Z	102.622	98.885	38.106188999999944	RAB
2021-10-23T18:00:00Z	102.654	98.922	38.05520399999999	RAB
2021-10-23T19:00:00Z	102.719	99.008	37.84106699999998	RAB
2021-10-23T20:00:00Z	102.735	99.02	37.88185500000003	RAB
2021-10-23T21:00:00Z	102.767	99.066	37.73909699999993	RAB
2021-10-23T22:00:00Z	102.772	99.072	37.728900000000024	RAB
2021-10-23T23:00:00Z	102.729	99.08	37.208853000000005	RAB
2021-10-24T00:00:00Z	102.733	99.097	37.076292000000095	RAB
2021-10-24T01:00:00Z	102.77	99.174	36.66841199999989	RAB
2021-10-24T02:00:00Z	102.839	99.216	36.94373100000004	RAB
2021-10-24T03:00:00Z	102.925	99.283	37.137473999999955	RAB
2021-10-24T04:00:00Z	102.945	99.356	36.59703299999998	RAB
2021-10-24T05:00:00Z	103.03	99.421	36.80097299999994	RAB
2021-10-24T06:00:00Z	103.051	99.459	36.62762399999998	RAB
2021-10-24T07:00:00Z	103.119	99.554	36.35230499999997	RAB
2021-10-24T08:00:00Z	103.237	99.659	36.48486599999988	RAB
2021-10-24T09:00:00Z	103.257	99.648	36.800973000000084	RAB
2021-10-24T10:00:00Z	103.299	99.696	36.73979100000008	RAB
2021-10-24T11:00:00Z	103.25	99.655	36.658214999999984	RAB
2021-10-24T12:00:00Z	103.234	99.61	36.95392799999995	RAB
2021-10-24T13:00:00Z	103.192	99.557	37.066094999999905	RAB
2021-10-24T14:00:00Z	103.198	99.568	37.01510999999995	RAB
2021-10-24T15:00:00Z	103.156	99.564	36.62762400000013	RAB
2021-10-24T16:00:00Z	103.146	99.536	36.81116999999999	RAB
2021-10-24T17:00:00Z	103.194	99.564	37.01511000000009	RAB
2021-10-24T18:00:00Z	103.216	99.619	36.67860899999994	RAB
2021-10-24T19:00:00Z	103.303	99.682	36.92333699999995	RAB
2021-10-24T20:00:00Z	103.336	99.719	36.88254900000004	RAB
2021-10-24T21:00:00Z	103.319	99.705	36.85195800000004	RAB
2021-10-24T22:00:00Z	103.352	99.708	37.15786800000005	RAB
2021-10-24T23:00:00Z	103.394	99.76	37.055898	RAB
2021-10-25T00:00:00Z	103.469	99.811	37.300625999999866	RAB
2021-10-25T01:00:00Z	103.485	99.796	37.616732999999925	RAB
2021-10-25T02:00:00Z	103.453	99.78	37.453581000000014	RAB
2021-10-25T03:00:00Z	103.366	99.704	37.34141400000006	RAB
2021-10-25T04:00:00Z	103.301	99.675	36.97432200000004	RAB
2021-10-25T05:00:00Z	103.317	99.68	37.08648899999986	RAB
2021-10-25T06:00:00Z	103.253	99.614	37.106882999999954	RAB
2021-10-25T07:00:00Z	103.22	99.547	37.453581000000014	RAB
2021-10-25T08:00:00Z	103.269	99.587	37.54535400000002	RAB
2021-10-25T09:00:00Z	103.301	99.558	38.167370999999946	RAB
2021-10-25T10:00:00Z	103.344	99.513	39.064706999999885	RAB
2021-10-25T11:00:00Z	103.376	99.46	39.93145200000011	RAB
2021-10-25T12:00:00Z	103.424	99.395	41.0837130000001	RAB
2021-10-25T13:00:00Z	103.576	99.405	42.53168699999992	RAB
2021-10-25T14:00:00Z	103.705	99.329	44.622072000000045	RAB
2021-10-25T15:00:00Z	103.857	99.282	46.65127500000003	RAB
2021-10-25T16:00:00Z	104.002	99.353	47.40585300000001	RAB
2021-10-25T17:00:00Z	104.035	99.317	48.109446000000034	RAB
2021-10-25T18:00:00Z	104.002	99.265	48.30318899999994	RAB
2021-10-25T19:00:00Z	104.008	99.281	48.20121899999989	RAB
2021-10-25T20:00:00Z	103.976	99.263	48.05846099999993	RAB
2021-10-25T21:00:00Z	103.96	99.231	48.22161299999999	RAB
2021-10-25T22:00:00Z	103.895	99.2	47.87491499999992	RAB
2021-10-25T23:00:00Z	103.879	99.2	47.71176300000002	RAB
2021-10-26T00:00:00Z	103.782	99.108	47.660777999999915	RAB
2021-10-26T01:00:00Z	103.717	99.032	47.77294500000002	RAB
2021-10-26T02:00:00Z	103.637	98.956	47.73215699999997	RAB
2021-10-26T03:00:00Z	103.54	98.832	48.007476000000125	RAB
2021-10-26T04:00:00Z	103.41	98.678	48.25220399999999	RAB
2021-10-26T05:00:00Z	103.378	98.633	48.384765000000044	RAB
2021-10-26T06:00:00Z	103.378	98.554	49.19032799999998	RAB
2021-10-26T07:00:00Z	103.459	98.575	49.802148	RAB
2021-10-26T08:00:00Z	103.562	98.514	51.47445600000002	RAB
2021-10-26T09:00:00Z	103.74	98.47	53.73818999999995	RAB
2021-10-26T10:00:00Z	103.853	98.333	56.287439999999954	RAB
2021-10-26T11:00:00Z	104.118	98.261	59.72382899999999	RAB
2021-10-26T12:00:00Z	104.263	98.165	62.181305999999985	RAB
2021-10-26T13:00:00Z	104.334	98.034	64.24109999999996	RAB
2021-10-26T14:00:00Z	104.372	97.951	65.47493700000005	RAB
2021-10-26T15:00:00Z	104.346	97.924	65.48513399999996	RAB
2021-10-26T16:00:00Z	104.33	97.924	65.3219819999999	RAB
2021-10-26T17:00:00Z	104.303	97.933	64.95488999999989	RAB
2021-10-26T18:00:00Z	104.309	97.976	64.57760099999997	RAB
2021-10-26T19:00:00Z	104.283	97.969	64.38385800000007	RAB
2021-10-26T20:00:00Z	104.202	97.948	63.772038000000045	RAB
2021-10-26T21:00:00Z	104.176	97.968	63.30297599999998	RAB
2021-10-26T22:00:00Z	104.192	97.948	63.67006799999999	RAB
2021-10-26T23:00:00Z	104.273	97.909	64.89370799999989	RAB
2021-10-27T00:00:00Z	104.337	97.844	66.2091210000001	RAB
2021-10-27T01:00:00Z	104.467	97.784	68.14655099999992	RAB
2021-10-27T02:00:00Z	104.548	97.751	69.30900899999996	RAB
2021-10-27T03:00:00Z	104.564	97.728	69.70669199999998	RAB
2021-10-27T04:00:00Z	104.531	97.726	69.39058500000006	RAB
2021-10-27T05:00:00Z	104.531	97.728	69.3701910000001	RAB
2021-10-27T06:00:00Z	104.499	97.809	68.21792999999997	RAB
2021-10-27T07:00:00Z	104.548	97.926	67.52453399999999	RAB
2021-10-27T08:00:00Z	104.58	98.044	66.647592	RAB
2021-10-27T09:00:00Z	104.645	98.15	66.22951499999989	RAB
2021-10-27T10:00:00Z	104.677	98.224	65.80124100000002	RAB
2021-10-27T11:00:00Z	104.693	98.286	65.33217899999995	RAB
2021-10-27T12:00:00Z	104.726	98.34	65.11804199999995	RAB
2021-10-27T13:00:00Z	104.732	98.358	64.99567799999994	RAB
2021-10-27T14:00:00Z	104.732	98.339	65.189421	RAB
2021-10-27T15:00:00Z	104.786	98.427	64.84272299999994	RAB
2021-10-27T16:00:00Z	104.921	98.456	65.92360500000002	RAB
2021-10-27T17:00:00Z	104.954	98.548	65.3219819999999	RAB
2021-10-27T18:00:00Z	104.992	98.619	64.98548100000004	RAB
2021-10-27T19:00:00Z	104.992	98.646	64.71016200000003	RAB
2021-10-27T20:00:00Z	104.911	98.655	63.792432	RAB
2021-10-27T21:00:00Z	104.943	98.708	63.57829499999999	RAB
2021-10-27T22:00:00Z	104.927	98.755	62.93588400000011	RAB
2021-10-27T23:00:00Z	104.895	98.773	62.426033999999994	RAB
2021-10-28T00:00:00Z	104.84	98.8	61.58988000000006	RAB
2021-10-28T01:00:00Z	104.792	98.831	60.78431699999998	RAB
2021-10-28T02:00:00Z	104.754	98.866	60.03993600000005	RAB
2021-10-28T03:00:00Z	104.77	98.906	59.795207999999896	RAB
2021-10-28T04:00:00Z	104.748	98.942	59.20378200000011	RAB
2021-10-28T05:00:00Z	104.742	99.001	58.54097699999999	RAB
2021-10-28T06:00:00Z	104.752	99.106	57.572262	RAB
2021-10-28T07:00:00Z	104.762	99.15	57.22556399999994	RAB
2021-10-28T08:00:00Z	104.789	99.233	56.65453199999997	RAB
2021-10-28T09:00:00Z	104.734	99.236	56.0631059999999	RAB
2021-10-28T10:00:00Z	104.718	99.252	55.736802000000075	RAB
2021-10-28T11:00:00Z	104.696	99.283	55.19636099999996	RAB
2021-10-28T12:00:00Z	104.631	99.246	54.910845000000045	RAB
2021-10-28T13:00:00Z	104.534	99.155	54.84966300000004	RAB
2021-10-28T14:00:00Z	104.459	99.135	54.288827999999974	RAB
2021-10-28T15:00:00Z	104.4	99.105	53.99311500000001	RAB
2021-10-28T16:00:00Z	104.39	99.098	53.96252400000001	RAB
2021-10-28T17:00:00Z	104.396	99.128	53.717796	RAB
2021-10-28T18:00:00Z	104.428	99.177	53.5444469999999	RAB
2021-10-28T19:00:00Z	104.461	99.229	53.350703999999986	RAB
2021-10-28T20:00:00Z	104.471	99.258	53.15696100000008	RAB
2021-10-28T21:00:00Z	104.475	99.315	52.61651999999996	RAB
2021-10-28T22:00:00Z	104.437	99.316	52.218836999999944	RAB
2021-10-28T23:00:00Z	104.376	99.298	51.78036600000003	RAB
2021-10-29T00:00:00Z	104.364	99.298	51.658002000000025	RAB
2021-10-29T01:00:00Z	104.342	99.312	51.29091000000001	RAB
2021-10-29T02:00:00Z	104.297	99.32	50.75046900000004	RAB
2021-10-29T03:00:00Z	104.291	99.316	50.730074999999935	RAB
2021-10-29T04:00:00Z	104.23	99.312	50.14884600000006	RAB
2021-10-29T05:00:00Z	104.201	99.291	50.06726999999996	RAB
2021-10-29T06:00:00Z	104.189	99.299	49.863329999999856	RAB
2021-10-29T07:00:00Z	104.16	99.297	49.588010999999995	RAB
2021-10-29T08:00:00Z	104.131	99.31	49.15973699999998	RAB
2021-10-29T09:00:00Z	104.167	99.356	49.05776700000007	RAB
2021-10-29T10:00:00Z	104.16	99.343	49.11894899999992	RAB
2021-10-29T11:00:00Z	104.16	99.346	49.08835799999992	RAB
2021-10-29T12:00:00Z	104.102	99.325	48.71106900000001	RAB
2021-10-29T13:00:00Z	103.94	99.125	49.098554999999976	RAB
2021-10-29T14:00:00Z	103.85	99.061	48.833432999999864	RAB
2021-10-29T15:00:00Z	103.808	99.038	48.6396900000001	RAB
2021-10-29T16:00:00Z	103.821	99.028	48.87422099999991	RAB
2021-10-29T17:00:00Z	103.801	99.024	48.71106900000001	RAB
2021-10-29T18:00:00Z	103.866	99.09	48.70087199999996	RAB
2021-10-29T19:00:00Z	103.866	99.108	48.51732599999995	RAB
2021-10-29T20:00:00Z	103.833	99.098	48.28279499999999	RAB
2021-10-29T21:00:00Z	103.817	99.073	48.374568	RAB
2021-10-29T22:00:00Z	103.752	99.043	48.01767299999988	RAB
2021-10-29T23:00:00Z	103.704	99.01	47.864717999999876	RAB
2021-10-30T00:00:00Z	103.585	98.896	47.81373299999992	RAB
2021-10-30T01:00:00Z	103.536	98.874	47.53841400000006	RAB
2021-10-30T02:00:00Z	103.536	98.879	47.48742899999996	RAB
2021-10-30T03:00:00Z	103.607	98.96	47.385459000000054	RAB
2021-10-30T04:00:00Z	103.542	98.879	47.548610999999966	RAB
2021-10-30T05:00:00Z	103.445	98.803	47.33447399999996	RAB
2021-10-30T06:00:00Z	103.468	98.812	47.47723200000006	RAB
2021-10-30T07:00:00Z	103.436	98.748	47.80353600000002	RAB
2021-10-30T08:00:00Z	103.436	98.739	47.895309000000026	RAB
2021-10-30T09:00:00Z	103.458	98.764	47.864718000000025	RAB
2021-10-30T10:00:00Z	103.539	98.82	48.11964300000008	RAB
2021-10-30T11:00:00Z	103.497	98.727	48.63968999999996	RAB
2021-10-30T12:00:00Z	103.6	98.723	49.730768999999945	RAB
2021-10-30T13:00:00Z	103.477	98.535	50.39357400000007	RAB
2021-10-30T14:00:00Z	103.628	98.554	51.73957799999997	RAB
2021-10-30T15:00:00Z	103.754	98.513	53.44247699999999	RAB
2021-10-30T16:00:00Z	103.889	98.46	55.359513000000014	RAB
2021-10-30T17:00:00Z	104.031	98.455	56.85847200000007	RAB
2021-10-30T18:00:00Z	104.215	98.462	58.663340999999996	RAB
2021-10-30T19:00:00Z	104.437	98.35	62.06913900000003	RAB
2021-10-30T20:00:00Z	104.902	98.316	67.15744199999997	RAB
2021-10-30T21:00:00Z	105.345	98.172	73.14308100000001	RAB
2021-10-30T22:00:00Z	105.745	98.112	77.83370100000009	RAB
2021-10-30T23:00:00Z	106.043	97.97	82.32038100000007	RAB
2021-10-31T00:00:00Z	106.097	97.86	83.99268899999994	RAB
2021-10-31T01:00:00Z	106.135	97.775	85.24691999999999	RAB
2021-10-31T02:00:00Z	106.103	97.66	86.09327099999997	RAB
2021-10-31T03:00:00Z	106.109	97.433	88.46917199999987	RAB
2021-10-31T04:00:00Z	106.044	97.348	88.67311199999997	RAB
2021-10-31T05:00:00Z	105.769	97.078	88.62212700000002	RAB
2021-10-31T06:00:00Z	105.769	96.998	89.437887	RAB
2021-10-31T07:00:00Z	105.931	97.108	89.96813099999993	RAB
2021-10-31T08:00:00Z	106.066	97.17	90.712512	RAB
2021-10-31T09:00:00Z	106.066	97.242	89.97832799999998	RAB
2021-10-31T10:00:00Z	106.099	97.299	89.73359999999997	RAB
2021-10-31T11:00:00Z	106.029	97.36	88.39779299999996	RAB
2021-10-31T12:00:00Z	106.035	97.446	87.58203299999998	RAB
2021-10-31T13:00:00Z	105.907	97.46	86.13405900000002	RAB
2021-10-31T14:00:00Z	105.821	97.493	84.92061600000002	RAB
2021-10-31T15:00:00Z	105.687	97.557	82.90160999999995	RAB
2021-10-31T16:00:00Z	105.611	97.655	81.12733200000002	RAB
2021-10-31T17:00:00Z	105.487	97.689	79.51620600000001	RAB
2021-10-31T18:00:00Z	105.455	97.756	78.50670299999997	RAB
2021-10-31T19:00:00Z	105.331	97.818	76.61006100000004	RAB
2021-10-31T20:00:00Z	105.261	97.91	74.95814699999998	RAB
2021-10-31T21:00:00Z	105.244	97.962	74.25455399999996	RAB
2021-10-31T22:00:00Z	105.223	98.072	72.91874699999995	RAB
2021-10-31T23:00:00Z	105.185	98.132	71.91944099999996	RAB
2021-11-01T00:00:00Z	105.104	98.134	71.07308999999998	RAB
2021-11-01T01:00:00Z	105.049	98.163	70.21654200000009	RAB
2021-11-01T02:00:00Z	105.028	98.182	69.80866200000003	RAB
2021-11-01T03:00:00Z	105.006	98.224	69.15605399999995	RAB
2021-11-01T04:00:00Z	105.016	98.306	68.42187000000007	RAB
2021-11-01T05:00:00Z	104.989	98.365	67.54492800000008	RAB
2021-11-01T06:00:00Z	104.967	98.433	66.62719799999991	RAB
2021-11-01T07:00:00Z	104.961	98.496	65.92360500000002	RAB
2021-11-01T08:00:00Z	105.014	98.649	64.90390499999994	RAB
2021-11-01T09:00:00Z	105.057	98.748	64.33287299999996	RAB
2021-11-01T10:00:00Z	105.083	98.872	63.33356699999998	RAB
2021-11-01T11:00:00Z	105.116	98.943	62.946081000000014	RAB
2021-11-01T12:00:00Z	105.093	99.028	61.84480499999997	RAB
2021-11-01T13:00:00Z	105.045	99.043	61.20239399999995	RAB
2021-11-01T14:00:00Z	105.018	99.053	60.82510500000003	RAB
2021-11-01T15:00:00Z	105.024	99.101	60.39683100000001	RAB
2021-11-01T16:00:00Z	105.03	99.152	59.937965999999996	RAB
2021-11-01T17:00:00Z	105.036	99.237	59.13240300000006	RAB
2021-11-01T18:00:00Z	105.101	99.317	58.979448000000055	RAB
2021-11-01T19:00:00Z	105.214	99.488	58.388021999999985	RAB
2021-11-01T20:00:00Z	105.208	99.493	58.27585500000003	RAB
2021-11-01T21:00:00Z	105.186	99.565	57.31733700000009	RAB
2021-11-01T22:00:00Z	105.245	99.669	56.85847200000007	RAB
2021-11-01T23:00:00Z	105.288	99.704	56.940048000000026	RAB
2021-11-02T00:00:00Z	105.211	99.721	55.98152999999994	RAB
2021-11-02T01:00:00Z	105.199	99.751	55.55325599999993	RAB
2021-11-02T02:00:00Z	105.155	99.74	55.216755000000056	RAB
2021-11-02T03:00:00Z	105.127	99.705	55.288133999999964	RAB
2021-11-02T04:00:00Z	105.082	99.711	54.768086999999944	RAB
2021-11-02T05:00:00Z	105.108	99.736	54.77828399999999	RAB
2021-11-02T06:00:00Z	105.08	99.745	54.40099499999993	RAB
2021-11-02T07:00:00Z	105.09	99.792	54.02370600000001	RAB
2021-11-02T08:00:00Z	105.093	99.792	54.05429700000001	RAB
2021-11-02T09:00:00Z	105.055	99.812	53.46287100000009	RAB
2021-11-02T10:00:00Z	105.049	99.828	53.23853700000003	RAB
2021-11-02T11:00:00Z	105	99.787	53.15696099999993	RAB
2021-11-02T12:00:00Z	104.935	99.728	53.09577900000008	RAB
2021-11-02T13:00:00Z	104.796	99.638	52.596126000000005	RAB
2021-11-02T14:00:00Z	104.721	99.542	52.81026300000001	RAB
2021-11-02T15:00:00Z	104.679	99.505	52.759278000000066	RAB
2021-11-02T16:00:00Z	104.685	99.498	52.89183899999997	RAB
2021-11-02T17:00:00Z	104.692	99.513	52.81026299999987	RAB
2021-11-02T18:00:00Z	104.708	99.558	52.51454999999991	RAB
2021-11-02T19:00:00Z	104.714	99.582	52.33100400000005	RAB
2021-11-02T20:00:00Z	104.714	99.596	52.18824599999994	RAB
2021-11-02T21:00:00Z	104.714	99.647	51.66819899999992	RAB
2021-11-02T22:00:00Z	104.724	99.647	51.770168999999974	RAB
2021-11-02T23:00:00Z	104.724	99.645	51.79056300000008	RAB
2021-11-03T00:00:00Z	104.692	99.634	51.57642599999992	RAB
2021-11-03T01:00:00Z	104.685	99.658	51.26031900000001	RAB
2021-11-03T02:00:00Z	104.663	99.666	50.95440899999999	RAB
2021-11-03T03:00:00Z	104.667	99.713	50.51593800000008	RAB
2021-11-03T04:00:00Z	104.66	99.696	50.61790799999998	RAB
2021-11-03T05:00:00Z	104.648	99.743	50.01628500000001	RAB
2021-11-03T06:00:00Z	104.635	99.735	49.965300000000056	RAB
2021-11-03T07:00:00Z	104.629	99.754	49.710375	RAB
2021-11-03T08:00:00Z	104.664	99.787	49.730768999999945	RAB
2021-11-03T09:00:00Z	104.674	99.795	49.75116300000005	RAB
2021-11-03T10:00:00Z	104.645	99.799	49.414661999999886	RAB
2021-11-03T11:00:00Z	104.661	99.796	49.60840499999994	RAB
2021-11-03T12:00:00Z	104.613	99.791	49.169934000000026	RAB
2021-11-03T13:00:00Z	104.58	99.74	49.35348000000003	RAB
2021-11-03T14:00:00Z	104.564	99.709	49.50643499999989	RAB
2021-11-03T15:00:00Z	104.522	99.71	49.06796400000012	RAB
2021-11-03T16:00:00Z	104.561	99.727	49.29229800000003	RAB
2021-11-03T17:00:00Z	104.616	99.793	49.180130999999925	RAB
2021-11-03T18:00:00Z	104.681	99.865	49.108752000000024	RAB
2021-11-03T19:00:00Z	104.794	99.965	49.24131299999993	RAB
2021-11-03T20:00:00Z	104.875	100.092	48.77225100000001	RAB
2021-11-03T21:00:00Z	104.852	100.11	48.35417400000004	RAB
2021-11-03T22:00:00Z	104.887	100.153	48.27259799999994	RAB
2021-11-03T23:00:00Z	104.978	100.253	48.180824999999935	RAB
2021-11-04T00:00:00Z	105.029	100.303	48.19102199999999	RAB
2021-11-04T01:00:00Z	104.974	100.289	47.77294500000002	RAB
2021-11-04T02:00:00Z	104.951	100.261	47.823929999999976	RAB
2021-11-04T03:00:00Z	104.945	100.283	47.53841399999991	RAB
2021-11-04T04:00:00Z	104.964	100.33	47.252898	RAB
2021-11-04T05:00:00Z	104.989	100.332	47.487429000000105	RAB
2021-11-04T06:00:00Z	105.04	100.419	47.12033700000009	RAB
2021-11-04T07:00:00Z	105.066	100.421	47.36506499999996	RAB
2021-11-04T08:00:00Z	105.101	100.453	47.39565599999996	RAB
2021-11-04T09:00:00Z	105.142	100.475	47.589399000000014	RAB
2021-11-04T10:00:00Z	105.119	100.458	47.52821700000001	RAB
2021-11-04T11:00:00Z	105.08	100.42	47.518019999999964	RAB
2021-11-04T12:00:00Z	105.031	100.352	47.71176300000002	RAB
2021-11-04T13:00:00Z	104.958	100.278	47.72195999999992	RAB
2021-11-04T14:00:00Z	104.851	100.182	47.60979299999997	RAB
2021-11-04T15:00:00Z	104.819	100.165	47.45683799999996	RAB
2021-11-04T16:00:00Z	104.849	100.166	47.75255100000007	RAB
2021-11-04T17:00:00Z	104.823	100.115	48.00747599999998	RAB
2021-11-04T18:00:00Z	104.846	100.148	47.905506000000074	RAB
2021-11-04T19:00:00Z	104.879	100.191	47.80353600000002	RAB
2021-11-04T20:00:00Z	104.863	100.193	47.619990000000016	RAB
2021-11-04T21:00:00Z	104.869	100.215	47.45683799999996	RAB
2021-11-04T22:00:00Z	104.895	100.235	47.518019999999964	RAB
2021-11-04T23:00:00Z	104.888	100.231	47.487429000000105	RAB
2021-11-05T00:00:00Z	104.849	100.227	47.130534	RAB
2021-11-05T01:00:00Z	104.817	100.195	47.130534	RAB
2021-11-05T02:00:00Z	104.777	100.185	46.824623999999986	RAB
2021-11-05T03:00:00Z	104.803	100.209	46.84501799999994	RAB
2021-11-05T04:00:00Z	104.771	100.206	46.549304999999976	RAB
2021-11-05T05:00:00Z	104.78	100.23	46.39634999999997	RAB
2021-11-05T06:00:00Z	104.821	100.267	46.43713800000002	RAB
2021-11-05T07:00:00Z	104.831	100.304	46.16181900000001	RAB
2021-11-05T08:00:00Z	104.904	100.377	46.16181900000001	RAB
2021-11-05T09:00:00Z	104.962	100.466	45.84571200000009	RAB
2021-11-05T10:00:00Z	104.987	100.472	46.039455000000004	RAB
2021-11-05T11:00:00Z	104.964	100.423	46.304576999999966	RAB
2021-11-05T12:00:00Z	104.922	100.391	46.202606999999915	RAB
2021-11-05T13:00:00Z	104.826	100.308	46.070045999999856	RAB
2021-11-05T14:00:00Z	104.752	100.25	45.90689399999995	RAB
2021-11-05T15:00:00Z	104.727	100.208	46.08024300000005	RAB
2021-11-05T16:00:00Z	104.75	100.218	46.21280399999996	RAB
2021-11-05T17:00:00Z	104.773	100.243	46.19241000000001	RAB
2021-11-05T18:00:00Z	104.886	100.302	46.74304799999988	RAB
2021-11-05T19:00:00Z	104.934	100.409	46.14142499999991	RAB
2021-11-05T20:00:00Z	104.983	100.479	45.92728800000005	RAB
2021-11-05T21:00:00Z	105.031	100.535	45.84571200000009	RAB
2021-11-05T22:00:00Z	105.041	100.572	45.57039299999994	RAB
2021-11-05T23:00:00Z	105.017	100.549	45.560195999999884	RAB
2021-11-06T00:00:00Z	104.978	100.542	45.233891999999926	RAB
2021-11-06T01:00:00Z	104.996	100.555	45.284876999999874	RAB
2021-11-06T02:00:00Z	105.005	100.594	44.97896700000001	RAB
2021-11-06T03:00:00Z	105.03	100.591	45.26448300000007	RAB
2021-11-06T04:00:00Z	105.007	100.596	44.97896700000001	RAB
2021-11-06T05:00:00Z	105.056	100.654	44.88719400000001	RAB
2021-11-06T06:00:00Z	105.064	100.696	44.54049599999995	RAB
2021-11-06T07:00:00Z	105.082	100.72	44.479313999999945	RAB
2021-11-06T08:00:00Z	105.107	100.712	44.81581499999996	RAB
2021-11-06T09:00:00Z	105.084	100.716	44.54049600000009	RAB
2021-11-06T10:00:00Z	105.068	100.659	44.958572999999916	RAB
2021-11-06T11:00:00Z	105.051	100.609	45.29507400000007	RAB
2021-11-06T12:00:00Z	104.971	100.542	45.16251300000002	RAB
2021-11-06T13:00:00Z	104.897	100.452	45.32566500000007	RAB
2021-11-06T14:00:00Z	104.84	100.375	45.52960500000003	RAB
2021-11-06T15:00:00Z	104.75	100.29	45.478619999999935	RAB
2021-11-06T16:00:00Z	104.7	100.219	45.692757000000086	RAB
2021-11-06T17:00:00Z	104.643	100.194	45.36645299999998	RAB
2021-11-06T18:00:00Z	104.714	100.231	45.71315100000004	RAB
2021-11-06T19:00:00Z	104.682	100.228	45.417438000000075	RAB
2021-11-06T20:00:00Z	104.618	100.193	45.12172499999997	RAB
