date_time	abs_press_kPa	reference	water_level_cm	site
2023-04-24T11:00:00Z	100.943	99.234	17.42667300000003	AVB
2023-04-24T12:00:00Z	100.93	99.245	17.18194500000002	AVB
2023-04-24T13:00:00Z	100.904	99.21	17.273718000000024	AVB
2023-04-24T14:00:00Z	100.877	99.212	16.978004999999918	AVB
2023-04-24T15:00:00Z	100.815	99.169	16.784262000000005	AVB
2023-04-24T16:00:00Z	100.844	99.195	16.814853000000006	AVB
2023-04-24T17:00:00Z	100.888	99.258	16.621110000000098	AVB
2023-04-24T18:00:00Z	100.948	99.326	16.539533999999996	AVB
2023-04-24T19:00:00Z	100.941	99.316	16.570124999999997	AVB
2023-04-24T20:00:00Z	100.999	99.391	16.396775999999896	AVB
2023-04-24T21:00:00Z	101.043	99.424	16.508942999999995	AVB
2023-04-24T22:00:00Z	101.023	99.447	16.07047199999993	AVB
2023-04-24T23:00:00Z	101.016	99.461	15.856335000000069	AVB
2023-04-25T00:00:00Z	101.027	99.513	15.438257999999957	AVB
2023-04-25T01:00:00Z	101.053	99.53	15.53003099999996	AVB
2023-04-25T02:00:00Z	101.049	99.529	15.499440000000103	AVB
2023-04-25T03:00:00Z	101.062	99.572	15.193529999999946	AVB
2023-04-25T04:00:00Z	101.075	99.591	15.13234800000009	AVB
2023-04-25T05:00:00Z	101.104	99.588	15.458652000000054	AVB
2023-04-25T06:00:00Z	101.086	99.63	14.84683200000003	AVB
2023-04-25T07:00:00Z	101.132	99.677	14.836634999999982	AVB
2023-04-25T08:00:00Z	101.166	99.703	14.918210999999935	AVB
2023-04-25T09:00:00Z	101.155	99.708	14.755059000000026	AVB
2023-04-25T10:00:00Z	101.183	99.724	14.87742300000003	AVB
2023-04-25T11:00:00Z	101.183	99.707	15.050772000000135	AVB
2023-04-25T12:00:00Z	101.153	99.662	15.203726999999995	AVB
2023-04-25T13:00:00Z	101.177	99.662	15.448455000000004	AVB
2023-04-25T14:00:00Z	101.126	99.654	15.009984000000085	AVB
2023-04-25T15:00:00Z	101.104	99.645	14.87742300000003	AVB
2023-04-25T16:00:00Z	101.184	99.66	15.540228000000008	AVB
2023-04-25T17:00:00Z	101.202	99.706	15.254711999999948	AVB
2023-04-25T18:00:00Z	101.213	99.711	15.31589399999995	AVB
2023-04-25T19:00:00Z	101.241	99.745	15.254711999999948	AVB
2023-04-25T20:00:00Z	101.299	99.817	15.111954000000138	AVB
2023-04-25T21:00:00Z	101.372	99.881	15.203726999999995	AVB
2023-04-25T22:00:00Z	101.383	99.926	14.857028999999933	AVB
2023-04-25T23:00:00Z	101.41	99.939	14.999787000000035	AVB
2023-04-26T00:00:00Z	101.41	99.961	14.77545299999998	AVB
2023-04-26T01:00:00Z	101.423	100.002	14.489937000000065	AVB
2023-04-26T02:00:00Z	101.392	99.953	14.673482999999926	AVB
2023-04-26T03:00:00Z	101.403	99.98	14.510331000000017	AVB
2023-04-26T04:00:00Z	101.4	99.977	14.510331000000017	AVB
2023-04-26T05:00:00Z	101.445	99.998	14.755058999999882	AVB
2023-04-26T06:00:00Z	101.491	100.061	14.581709999999923	AVB
2023-04-26T07:00:00Z	101.507	100.073	14.622498000000117	AVB
2023-04-26T08:00:00Z	101.525	100.099	14.540922000000018	AVB
2023-04-26T09:00:00Z	101.529	100.121	14.357376000000011	AVB
2023-04-26T10:00:00Z	101.521	100.116	14.32678500000001	AVB
2023-04-26T11:00:00Z	101.513	100.079	14.622498000000117	AVB
2023-04-26T12:00:00Z	101.451	100.04	14.387966999999868	AVB
2023-04-26T13:00:00Z	101.395	99.97	14.53072499999997	AVB
2023-04-26T14:00:00Z	101.339	99.918	14.48993699999992	AVB
2023-04-26T15:00:00Z	101.273	99.857	14.438951999999967	AVB
2023-04-26T16:00:00Z	101.237	99.829	14.357376000000011	AVB
2023-04-26T17:00:00Z	101.199	99.824	14.020874999999998	AVB
2023-04-26T18:00:00Z	101.195	99.835	13.867919999999993	AVB
2023-04-26T19:00:00Z	101.235	99.853	14.09225400000005	AVB
2023-04-26T20:00:00Z	101.29	99.941	13.755753000000038	AVB
2023-04-26T21:00:00Z	101.364	99.998	13.929101999999995	AVB
2023-04-26T22:00:00Z	101.361	100.002	13.857723000000089	AVB
2023-04-26T23:00:00Z	101.343	99.979	13.908708000000043	AVB
2023-04-27T00:00:00Z	101.341	99.956	14.122844999999906	AVB
2023-04-27T01:00:00Z	101.323	99.954	13.959692999999996	AVB
2023-04-27T02:00:00Z	101.274	99.904	13.969890000000046	AVB
2023-04-27T03:00:00Z	101.256	99.873	14.102450999999954	AVB
2023-04-27T04:00:00Z	101.241	99.85	14.184027000000054	AVB
2023-04-27T05:00:00Z	101.239	99.861	14.051466	AVB
2023-04-27T06:00:00Z	101.267	99.874	14.204421000000005	AVB
2023-04-27T07:00:00Z	101.314	99.944	13.9698899999999	AVB
2023-04-27T08:00:00Z	101.347	99.995	13.786343999999893	AVB
2023-04-27T09:00:00Z	101.352	100.003	13.755753000000038	AVB
2023-04-27T10:00:00Z	101.328	99.985	13.694571000000035	AVB
2023-04-27T11:00:00Z	101.31	99.966	13.704768000000083	AVB
2023-04-27T12:00:00Z	101.291	99.943	13.745555999999988	AVB
2023-04-27T13:00:00Z	101.255	99.892	13.898510999999994	AVB
2023-04-27T14:00:00Z	101.206	99.87	13.623191999999984	AVB
2023-04-27T15:00:00Z	101.168	99.849	13.449843000000026	AVB
2023-04-27T16:00:00Z	101.095	99.777	13.439645999999977	AVB
2023-04-27T17:00:00Z	101.108	99.818	13.154130000000062	AVB
2023-04-27T18:00:00Z	101.088	99.768	13.46003999999993	AVB
2023-04-27T19:00:00Z	101.115	99.806	13.347872999999973	AVB
2023-04-27T20:00:00Z	101.155	99.803	13.786344000000039	AVB
2023-04-27T21:00:00Z	101.181	99.868	13.388661000000024	AVB
2023-04-27T22:00:00Z	101.19	99.868	13.480434000000027	AVB
2023-04-27T23:00:00Z	101.183	99.861	13.480434000000027	AVB
2023-04-28T00:00:00Z	101.225	99.927	13.235705999999873	AVB
2023-04-28T01:00:00Z	101.236	99.952	13.09294800000006	AVB
2023-04-28T02:00:00Z	101.229	99.956	12.98078099999996	AVB
2023-04-28T03:00:00Z	101.224	99.973	12.756447000000048	AVB
2023-04-28T04:00:00Z	101.235	99.974	12.858416999999955	AVB
2023-04-28T05:00:00Z	101.233	99.967	12.909402000000053	AVB
2023-04-28T06:00:00Z	101.259	100.056	12.26699100000003	AVB
2023-04-28T07:00:00Z	101.288	100.047	12.654476999999995	AVB
2023-04-28T08:00:00Z	101.337	100.095	12.664674000000044	AVB
2023-04-28T09:00:00Z	101.318	100.061	12.817628999999904	AVB
2023-04-28T10:00:00Z	101.292	100.031	12.858416999999955	AVB
2023-04-28T11:00:00Z	101.284	99.992	13.174524000000016	AVB
2023-04-28T12:00:00Z	101.226	99.95	13.01137199999996	AVB
2023-04-28T13:00:00Z	101.188	99.884	13.29688800000002	AVB
2023-04-28T14:00:00Z	101.13	99.834	13.215311999999921	AVB
2023-04-28T15:00:00Z	101.088	99.792	13.215311999999921	AVB
2023-04-28T16:00:00Z	101.037	99.753	13.09294800000006	AVB
2023-04-28T17:00:00Z	100.984	99.739	12.6952649999999	AVB
2023-04-28T18:00:00Z	100.995	99.721	12.990978000000009	AVB
2023-04-28T19:00:00Z	100.988	99.698	13.154130000000062	AVB
2023-04-28T20:00:00Z	101.028	99.747	13.062357000000059	AVB
2023-04-28T21:00:00Z	101.084	99.788	13.215312000000065	AVB
2023-04-28T22:00:00Z	101.095	99.777	13.439645999999977	AVB
2023-04-28T23:00:00Z	101.059	99.785	12.990978000000009	AVB
2023-04-29T00:00:00Z	101.024	99.741	13.082751000000012	AVB
2023-04-29T01:00:00Z	100.972	99.668	13.296887999999875	AVB
2023-04-29T02:00:00Z	100.89	99.627	12.878811000000052	AVB
2023-04-29T03:00:00Z	100.841	99.575	12.909401999999908	AVB
2023-04-29T04:00:00Z	100.823	99.541	13.072553999999963	AVB
2023-04-29T05:00:00Z	100.79	99.541	12.736053000000096	AVB
2023-04-29T06:00:00Z	100.805	99.555	12.74625	AVB
2023-04-29T07:00:00Z	100.85	99.598	12.766643999999951	AVB
2023-04-29T08:00:00Z	100.868	99.607	12.858416999999955	AVB
2023-04-29T09:00:00Z	100.888	99.645	12.674871000000094	AVB
2023-04-29T10:00:00Z	100.846	99.612	12.58309800000009	AVB
2023-04-29T11:00:00Z	100.835	99.609	12.501521999999989	AVB
2023-04-29T12:00:00Z	100.819	99.583	12.603492000000042	AVB
2023-04-29T13:00:00Z	100.772	99.503	12.939993000000054	AVB
2023-04-29T14:00:00Z	100.695	99.418	13.021568999999865	AVB
2023-04-29T15:00:00Z	100.637	99.359	13.031766000000058	AVB
2023-04-29T16:00:00Z	100.608	99.322	13.113342000000014	AVB
2023-04-29T17:00:00Z	100.579	99.279	13.25609999999997	AVB
2023-04-29T18:00:00Z	100.562	99.256	13.317281999999972	AVB
2023-04-29T19:00:00Z	100.526	99.256	12.950189999999958	AVB
2023-04-29T20:00:00Z	100.584	99.284	13.25609999999997	AVB
2023-04-29T21:00:00Z	100.597	99.301	13.215311999999921	AVB
2023-04-29T22:00:00Z	100.595	99.283	13.378463999999974	AVB
2023-04-29T23:00:00Z	100.501	99.189	13.37846400000012	AVB
2023-04-30T00:00:00Z	100.452	99.095	13.837328999999992	AVB
2023-04-30T01:00:00Z	100.375	99.016	13.857722999999945	AVB
2023-04-30T02:00:00Z	100.341	98.895	14.744861999999978	AVB
2023-04-30T03:00:00Z	100.419	98.898	15.509637000000007	AVB
2023-04-30T04:00:00Z	100.435	98.871	15.948108000000072	AVB
2023-04-30T05:00:00Z	100.435	98.806	16.61091300000005	AVB
2023-04-30T06:00:00Z	100.448	98.83	16.498745999999947	AVB
2023-04-30T07:00:00Z	100.448	98.841	16.38657899999999	AVB
2023-04-30T08:00:00Z	100.386	98.812	16.050077999999978	AVB
2023-04-30T09:00:00Z	100.357	98.788	15.999093000000025	AVB
2023-04-30T10:00:00Z	100.295	98.723	16.029684000000028	AVB
2023-04-30T11:00:00Z	100.19	98.634	15.866531999999973	AVB
2023-04-30T12:00:00Z	100.144	98.575	15.999093000000025	AVB
2023-04-30T13:00:00Z	100.053	98.491	15.927713999999975	AVB
2023-04-30T14:00:00Z	99.946	98.378	15.988895999999977	AVB
2023-04-30T15:00:00Z	99.791	98.235	15.866531999999973	AVB
2023-04-30T16:00:00Z	99.744	98.169	16.06027500000003	AVB
2023-04-30T17:00:00Z	99.618	98.041	16.08066899999998	AVB
2023-04-30T18:00:00Z	99.571	97.929	16.743473999999956	AVB
2023-04-30T19:00:00Z	99.429	97.739	17.232929999999975	AVB
2023-04-30T20:00:00Z	99.367	97.577	18.252630000000064	AVB
2023-04-30T21:00:00Z	99.225	97.411	18.497357999999927	AVB
2023-04-30T22:00:00Z	99.165	97.23	19.73119500000002	AVB
2023-04-30T23:00:00Z	99.181	96.959	22.657733999999937	AVB
2023-05-01T00:00:00Z	99.32	96.746	26.247077999999977	AVB
2023-05-01T01:00:00Z	99.338	96.49	29.041055999999987	AVB
2023-05-01T02:00:00Z	99.449	96.309	32.01858	AVB
2023-05-01T03:00:00Z	99.185	96.208	30.356469000000036	AVB
2023-05-01T04:00:00Z	98.861	96.062	28.541403000000066	AVB
2023-05-01T05:00:00Z	98.613	96.035	26.28786600000003	AVB
2023-05-01T06:00:00Z	98.429	95.973	25.04383200000003	AVB
2023-05-01T07:00:00Z	98.338	95.996	23.881373999999987	AVB
2023-05-01T08:00:00Z	98.325	96.057	23.126796000000006	AVB
2023-05-01T09:00:00Z	98.409	96.22	22.32123300000007	AVB
2023-05-01T10:00:00Z	98.681	96.504	22.19886899999992	AVB
2023-05-01T11:00:00Z	98.83	96.655	22.17847499999997	AVB
2023-05-01T12:00:00Z	98.916	96.806	21.515669999999993	AVB
2023-05-01T13:00:00Z	98.971	96.918	20.93444099999997	AVB
2023-05-01T14:00:00Z	98.988	97	20.271635999999994	AVB
2023-05-01T15:00:00Z	98.973	97	20.118680999999988	AVB
2023-05-01T16:00:00Z	98.907	97.02	19.241739000000003	AVB
2023-05-01T17:00:00Z	98.935	97.082	18.895041000000088	AVB
2023-05-01T18:00:00Z	98.962	97.127	18.71149500000008	AVB
2023-05-01T19:00:00Z	99.005	97.178	18.62991899999998	AVB
2023-05-01T20:00:00Z	99.076	97.293	18.181250999999865	AVB
2023-05-01T21:00:00Z	99.147	97.355	18.273024000000014	AVB
2023-05-01T22:00:00Z	99.187	97.415	18.06908399999991	AVB
2023-05-01T23:00:00Z	99.183	97.419	17.9875080000001	AVB
2023-05-02T00:00:00Z	99.13	97.41	17.538839999999986	AVB
2023-05-02T01:00:00Z	99.127	97.392	17.691794999999992	AVB
2023-05-02T02:00:00Z	99.107	97.367	17.742779999999946	AVB
2023-05-02T03:00:00Z	99.041	97.354	17.202338999999974	AVB
2023-05-02T04:00:00Z	98.988	97.304	17.171747999999972	AVB
2023-05-02T05:00:00Z	98.968	97.306	16.947414000000062	AVB
2023-05-02T06:00:00Z	98.981	97.304	17.100368999999922	AVB
2023-05-02T07:00:00Z	98.965	97.316	16.814853000000006	AVB
2023-05-02T08:00:00Z	98.968	97.349	16.508942999999995	AVB
2023-05-02T09:00:00Z	98.999	97.312	17.202338999999974	AVB
2023-05-02T10:00:00Z	99.005	97.286	17.52864299999994	AVB
2023-05-02T11:00:00Z	99.028	97.252	18.109872000000106	AVB
2023-05-02T12:00:00Z	98.928	97.16	18.028296000000005	AVB
2023-05-02T13:00:00Z	98.987	97.179	18.436175999999925	AVB
2023-05-02T14:00:00Z	98.965	97.129	18.721691999999983	AVB
2023-05-02T15:00:00Z	98.987	97.112	19.119374999999998	AVB
2023-05-02T16:00:00Z	99.005	97.051	19.924937999999933	AVB
2023-05-02T17:00:00Z	99.065	97.14	19.62922499999997	AVB
2023-05-02T18:00:00Z	99.074	97.146	19.65981599999997	AVB
2023-05-02T19:00:00Z	99.119	97.191	19.65981599999997	AVB
2023-05-02T20:00:00Z	99.176	97.238	19.761786000000022	AVB
2023-05-02T21:00:00Z	99.252	97.312	19.782179999999975	AVB
2023-05-02T22:00:00Z	99.281	97.341	19.78218000000012	AVB
2023-05-02T23:00:00Z	99.232	97.307	19.62922499999997	AVB
2023-05-03T00:00:00Z	99.216	97.348	19.047995999999948	AVB
2023-05-03T01:00:00Z	99.198	97.332	19.027601999999995	AVB
2023-05-03T02:00:00Z	99.15	97.314	18.72169200000013	AVB
2023-05-03T03:00:00Z	99.103	97.28	18.58913099999993	AVB
2023-05-03T04:00:00Z	99.085	97.28	18.405584999999924	AVB
2023-05-03T05:00:00Z	99.116	97.32	18.313812000000066	AVB
2023-05-03T06:00:00Z	99.161	97.383	18.13026600000006	AVB
2023-05-03T07:00:00Z	99.207	97.424	18.181250999999865	AVB
2023-05-03T08:00:00Z	99.225	97.474	17.854946999999903	AVB
2023-05-03T09:00:00Z	99.278	97.544	17.68159800000009	AVB
2023-05-03T10:00:00Z	99.285	97.582	17.365491000000027	AVB
2023-05-03T11:00:00Z	99.323	97.61	17.467460999999936	AVB
2023-05-03T12:00:00Z	99.329	97.615	17.477657999999984	AVB
2023-05-03T13:00:00Z	99.356	97.642	17.477657999999984	AVB
2023-05-03T14:00:00Z	99.38	97.68	17.334899999999884	AVB
2023-05-03T15:00:00Z	99.409	97.711	17.314506000000076	AVB
2023-05-03T16:00:00Z	99.482	97.77	17.45726400000003	AVB
2023-05-03T17:00:00Z	99.527	97.819	17.41647599999998	AVB
2023-05-03T18:00:00Z	99.631	97.924	17.406278999999934	AVB
2023-05-03T19:00:00Z	99.704	98.015	17.222732999999927	AVB
2023-05-03T20:00:00Z	99.778	98.103	17.079975000000115	AVB
2023-05-03T21:00:00Z	99.835	98.158	17.100368999999922	AVB
2023-05-03T22:00:00Z	99.895	98.205	17.232929999999975	AVB
2023-05-03T23:00:00Z	99.924	98.219	17.385885000000126	AVB
2023-05-04T00:00:00Z	99.968	98.25	17.518446000000033	AVB
2023-05-04T01:00:00Z	99.999	98.293	17.396081999999886	AVB
2023-05-04T02:00:00Z	100.013	98.29	17.569430999999987	AVB
2023-05-04T03:00:00Z	100.057	98.366	17.243127000000023	AVB
2023-05-04T04:00:00Z	100.101	98.424	17.100368999999922	AVB
2023-05-04T05:00:00Z	100.179	98.456	17.569430999999987	AVB
2023-05-04T06:00:00Z	100.239	98.55	17.222733000000073	AVB
2023-05-04T07:00:00Z	100.332	98.662	17.028989999999872	AVB
2023-05-04T08:00:00Z	100.366	98.721	16.774064999999958	AVB
2023-05-04T09:00:00Z	100.446	98.796	16.825049999999912	AVB
2023-05-04T10:00:00Z	100.468	98.825	16.753671000000004	AVB
2023-05-04T11:00:00Z	100.561	98.888	17.059581000000016	AVB
2023-05-04T12:00:00Z	100.595	98.945	16.825050000000058	AVB
2023-05-04T13:00:00Z	100.623	98.967	16.88623200000006	AVB
2023-05-04T14:00:00Z	100.657	99.008	16.814853000000006	AVB
2023-05-04T15:00:00Z	100.69	99.031	16.916822999999916	AVB
2023-05-04T16:00:00Z	100.692	99.068	16.55992799999995	AVB
2023-05-04T17:00:00Z	100.741	99.091	16.825050000000058	AVB
2023-05-04T18:00:00Z	100.786	99.162	16.55992799999995	AVB
2023-05-04T19:00:00Z	100.846	99.229	16.488549000000045	AVB
2023-05-04T20:00:00Z	100.921	99.3	16.529337000000094	AVB
2023-05-04T21:00:00Z	100.963	99.344	16.508942999999995	AVB
2023-05-04T22:00:00Z	100.979	99.397	16.131653999999934	AVB
2023-05-04T23:00:00Z	101.039	99.46	16.101063000000078	AVB
2023-05-05T00:00:00Z	101.101	99.507	16.254017999999938	AVB
2023-05-05T01:00:00Z	101.114	99.538	16.070472000000077	AVB
2023-05-05T02:00:00Z	101.145	99.57	16.06027500000003	AVB
2023-05-05T03:00:00Z	101.176	99.57	16.37638200000009	AVB
2023-05-05T04:00:00Z	101.192	99.619	16.03988099999993	AVB
2023-05-05T05:00:00Z	101.239	99.653	16.172441999999982	AVB
2023-05-05T06:00:00Z	101.298	99.7	16.294805999999987	AVB
2023-05-05T07:00:00Z	101.363	99.788	16.06027500000003	AVB
2023-05-05T08:00:00Z	101.414	99.846	15.988895999999977	AVB
2023-05-05T09:00:00Z	101.479	99.905	16.050077999999978	AVB
2023-05-05T10:00:00Z	101.499	99.927	16.029683999999882	AVB
2023-05-05T11:00:00Z	101.539	99.964	16.06027500000003	AVB
2023-05-05T12:00:00Z	101.559	99.987	16.029684000000028	AVB
2023-05-05T13:00:00Z	101.535	99.967	15.988895999999977	AVB
2023-05-05T14:00:00Z	101.491	99.927	15.948107999999927	AVB
2023-05-05T15:00:00Z	101.402	99.861	15.713576999999967	AVB
2023-05-05T16:00:00Z	101.357	99.821	15.662592000000013	AVB
2023-05-05T17:00:00Z	101.368	99.823	15.754365000000016	AVB
2023-05-05T18:00:00Z	101.331	99.797	15.642198000000061	AVB
2023-05-05T19:00:00Z	101.326	99.776	15.80534999999997	AVB
2023-05-05T20:00:00Z	101.337	99.8	15.672789000000062	AVB
2023-05-05T21:00:00Z	101.377	99.857	15.499439999999959	AVB
2023-05-05T22:00:00Z	101.373	99.856	15.468849000000102	AVB
2023-05-05T23:00:00Z	101.337	99.848	15.183333000000044	AVB
2023-05-06T00:00:00Z	101.366	99.849	15.468848999999958	AVB
2023-05-06T01:00:00Z	101.377	99.866	15.407666999999954	AVB
2023-05-06T02:00:00Z	101.343	99.852	15.203726999999995	AVB
2023-05-06T03:00:00Z	101.357	99.842	15.448455000000004	AVB
2023-05-06T04:00:00Z	101.354	99.866	15.173135999999994	AVB
2023-05-06T05:00:00Z	101.352	99.864	15.173135999999994	AVB
2023-05-06T06:00:00Z	101.365	99.902	14.918210999999935	AVB
2023-05-06T07:00:00Z	101.363	99.878	15.142544999999993	AVB
2023-05-06T08:00:00Z	101.35	99.905	14.734664999999929	AVB
2023-05-06T09:00:00Z	101.366	99.902	14.928407999999985	AVB
2023-05-06T10:00:00Z	101.339	99.862	15.060969000000037	AVB
2023-05-06T11:00:00Z	101.346	99.82	15.560622000000105	AVB
2023-05-06T12:00:00Z	101.256	99.779	15.060969000000037	AVB
2023-05-06T13:00:00Z	101.193	99.684	15.387273000000002	AVB
2023-05-06T14:00:00Z	101.1	99.626	15.030377999999892	AVB
2023-05-06T15:00:00Z	101.022	99.555	14.958998999999986	AVB
2023-05-06T16:00:00Z	100.973	99.508	14.938605000000033	AVB
2023-05-06T17:00:00Z	100.92	99.479	14.693877000000024	AVB
2023-05-06T18:00:00Z	100.898	99.454	14.724468000000025	AVB
2023-05-06T19:00:00Z	100.892	99.428	14.928407999999985	AVB
2023-05-06T20:00:00Z	100.901	99.454	14.755059000000026	AVB
2023-05-06T21:00:00Z	100.926	99.461	14.938605000000033	AVB
2023-05-06T22:00:00Z	100.953	99.472	15.101757000000088	AVB
2023-05-06T23:00:00Z	100.93	99.452	15.071166000000087	AVB
2023-05-07T00:00:00Z	100.942	99.446	15.254711999999948	AVB
2023-05-07T01:00:00Z	100.875	99.394	15.101756999999942	AVB
2023-05-07T02:00:00Z	100.808	99.348	14.88762000000008	AVB
2023-05-07T03:00:00Z	100.79	99.328	14.908014000000032	AVB
2023-05-07T04:00:00Z	100.757	99.31	14.755059000000026	AVB
2023-05-07T05:00:00Z	100.739	99.267	15.009984000000085	AVB
2023-05-07T06:00:00Z	100.706	99.262	14.724468000000025	AVB
2023-05-07T07:00:00Z	100.735	99.258	15.060969000000037	AVB
2023-05-07T08:00:00Z	100.69	99.234	14.84683200000003	AVB
2023-05-07T09:00:00Z	100.659	99.215	14.724468000000025	AVB
2023-05-07T10:00:00Z	100.57	99.156	14.41855799999987	AVB
2023-05-07T11:00:00Z	100.545	99.121	14.520528000000066	AVB
2023-05-07T12:00:00Z	100.517	99.078	14.673482999999926	AVB
2023-05-07T13:00:00Z	100.404	98.944	14.887619999999934	AVB
2023-05-07T14:00:00Z	100.255	98.844	14.387967000000012	AVB
2023-05-07T15:00:00Z	100.148	98.728	14.479740000000016	AVB
2023-05-07T16:00:00Z	100.031	98.628	14.306391000000058	AVB
2023-05-07T17:00:00Z	99.961	98.55	14.387967000000012	AVB
2023-05-07T18:00:00Z	99.908	98.53	14.051466	AVB
2023-05-07T19:00:00Z	99.839	98.482	13.837328999999992	AVB
2023-05-07T20:00:00Z	99.82	98.41	14.377769999999964	AVB
2023-05-07T21:00:00Z	99.829	98.432	14.24520899999991	AVB
2023-05-07T22:00:00Z	99.889	98.476	14.408360999999966	AVB
2023-05-07T23:00:00Z	99.934	98.506	14.561315999999971	AVB
2023-05-08T00:00:00Z	99.867	98.43	14.653088999999975	AVB
2023-05-08T01:00:00Z	99.816	98.398	14.459346000000064	AVB
2023-05-08T02:00:00Z	99.752	98.341	14.387967000000012	AVB
2023-05-08T03:00:00Z	99.703	98.245	14.867225999999983	AVB
2023-05-08T04:00:00Z	99.655	98.218	14.653088999999975	AVB
2023-05-08T05:00:00Z	99.652	98.213	14.673483000000072	AVB
2023-05-08T06:00:00Z	99.679	98.232	14.755059000000026	AVB
2023-05-08T07:00:00Z	99.708	98.286	14.500133999999969	AVB
2023-05-08T08:00:00Z	99.77	98.373	14.24520899999991	AVB
2023-05-08T09:00:00Z	99.799	98.379	14.479740000000016	AVB
2023-05-08T10:00:00Z	99.767	98.353	14.418558000000013	AVB
2023-05-08T11:00:00Z	99.69	98.307	14.102450999999954	AVB
2023-05-08T12:00:00Z	99.706	98.315	14.184027000000054	AVB
2023-05-08T13:00:00Z	99.699	98.293	14.336981999999914	AVB
2023-05-08T14:00:00Z	99.718	98.28	14.663286000000022	AVB
2023-05-08T15:00:00Z	99.73	98.36	13.969890000000046	AVB
2023-05-08T16:00:00Z	99.689	98.342	13.73535899999994	AVB
2023-05-08T17:00:00Z	99.727	98.37	13.837328999999992	AVB
2023-05-08T18:00:00Z	99.779	98.416	13.898510999999994	AVB
2023-05-08T19:00:00Z	99.882	98.53	13.786344000000039	AVB
2023-05-08T20:00:00Z	99.953	98.609	13.704768000000083	AVB
2023-05-08T21:00:00Z	100.04	98.702	13.64358600000008	AVB
2023-05-08T22:00:00Z	100.11	98.772	13.643585999999937	AVB
2023-05-08T23:00:00Z	100.166	98.803	13.898510999999994	AVB
2023-05-09T00:00:00Z	100.235	98.885	13.765949999999942	AVB
2023-05-09T01:00:00Z	100.228	98.888	13.663979999999889	AVB
2023-05-09T02:00:00Z	100.222	98.927	13.205114999999871	AVB
2023-05-09T03:00:00Z	100.264	98.916	13.745555999999988	AVB
2023-05-09T04:00:00Z	100.288	98.984	13.29688800000002	AVB
2023-05-09T05:00:00Z	100.346	99.004	13.684373999999986	AVB
2023-05-09T06:00:00Z	100.388	99.064	13.500828000000125	AVB
2023-05-09T07:00:00Z	100.448	99.146	13.276493999999923	AVB
2023-05-09T08:00:00Z	100.51	99.175	13.61299500000008	AVB
2023-05-09T09:00:00Z	100.55	99.231	13.449843000000026	AVB
2023-05-09T10:00:00Z	100.55	99.233	13.429448999999929	AVB
2023-05-09T11:00:00Z	100.552	99.239	13.388661000000024	AVB
2023-05-09T12:00:00Z	100.569	99.206	13.898510999999994	AVB
2023-05-09T13:00:00Z	100.578	99.224	13.80673799999999	AVB
2023-05-09T14:00:00Z	100.518	99.213	13.307085000000068	AVB
2023-05-09T15:00:00Z	100.475	99.17	13.307084999999924	AVB
2023-05-09T16:00:00Z	100.409	99.131	13.031766000000058	AVB
2023-05-09T17:00:00Z	100.398	99.115	13.082751000000012	AVB
2023-05-09T18:00:00Z	100.39	99.127	12.878811000000052	AVB
2023-05-09T19:00:00Z	100.463	99.186	13.021568999999865	AVB
2023-05-09T20:00:00Z	100.55	99.254	13.215311999999921	AVB
2023-05-09T21:00:00Z	100.655	99.344	13.36826700000007	AVB
2023-05-09T22:00:00Z	100.708	99.395	13.388661000000024	AVB
2023-05-09T23:00:00Z	100.779	99.467	13.378463999999974	AVB
2023-05-10T00:00:00Z	100.819	99.517	13.276494000000067	AVB
2023-05-10T01:00:00Z	100.846	99.585	12.8584170000001	AVB
2023-05-10T02:00:00Z	100.87	99.584	13.113342000000014	AVB
2023-05-10T03:00:00Z	100.85	99.582	12.929796000000007	AVB
2023-05-10T04:00:00Z	100.846	99.564	13.072554000000109	AVB
2023-05-10T05:00:00Z	100.859	99.577	13.072553999999963	AVB
2023-05-10T06:00:00Z	100.901	99.631	12.950189999999958	AVB
2023-05-10T07:00:00Z	100.914	99.663	12.756447000000048	AVB
2023-05-10T08:00:00Z	100.934	99.717	12.409748999999985	AVB
2023-05-10T09:00:00Z	100.95	99.677	12.98078099999996	AVB
2023-05-10T10:00:00Z	100.937	99.659	13.031765999999914	AVB
2023-05-10T11:00:00Z	100.895	99.62	13.001174999999913	AVB
2023-05-10T12:00:00Z	100.807	99.546	12.858416999999955	AVB
2023-05-10T13:00:00Z	100.711	99.44	12.960387000000008	AVB
2023-05-10T14:00:00Z	100.624	99.347	13.02156900000001	AVB
2023-05-10T15:00:00Z	100.534	99.274	12.848220000000051	AVB
2023-05-10T16:00:00Z	100.481	99.274	12.307778999999934	AVB
2023-05-10T17:00:00Z	100.442	99.224	12.41994599999989	AVB
2023-05-10T18:00:00Z	100.405	99.204	12.246597000000076	AVB
2023-05-10T19:00:00Z	100.4	99.191	12.328173000000032	AVB
2023-05-10T20:00:00Z	100.441	99.191	12.74625	AVB
2023-05-10T21:00:00Z	100.512	99.241	12.960387000000008	AVB
2023-05-10T22:00:00Z	100.539	99.271	12.929796000000007	AVB
2023-05-10T23:00:00Z	100.595	99.328	12.919598999999957	AVB
2023-05-11T00:00:00Z	100.624	99.315	13.347872999999973	AVB
2023-05-11T01:00:00Z	100.619	99.351	12.929796000000007	AVB
