date_time	abs_press_kPa	reference	water_level_cm	site
2024-02-10T22:00:00Z	100.216	98.344	19.088783999999997	BRB
2024-02-10T23:00:00Z	100.251	98.403	18.844055999999988	BRB
2024-02-11T00:00:00Z	100.255	98.383	19.088783999999997	BRB
2024-02-11T01:00:00Z	100.294	98.425	19.058192999999996	BRB
2024-02-11T02:00:00Z	100.289	98.408	19.180557	BRB
2024-02-11T03:00:00Z	100.363	98.486	19.13976899999995	BRB
2024-02-11T04:00:00Z	100.343	98.507	18.721691999999983	BRB
2024-02-11T05:00:00Z	100.427	98.557	19.068390000000043	BRB
2024-02-11T06:00:00Z	100.436	98.61	18.619722000000078	BRB
2024-02-11T07:00:00Z	100.466	98.607	18.956222999999945	BRB
2024-02-11T08:00:00Z	100.535	98.677	18.946025999999897	BRB
2024-02-11T09:00:00Z	100.609	98.768	18.772676999999938	BRB
2024-02-11T10:00:00Z	100.609	98.792	18.52794899999993	BRB
2024-02-11T11:00:00Z	100.63	98.811	18.548342999999882	BRB
2024-02-11T12:00:00Z	100.68	98.88	18.354600000000115	BRB
2024-02-11T13:00:00Z	100.586	98.762	18.59932799999998	BRB
2024-02-11T14:00:00Z	100.557	98.758	18.344403000000067	BRB
2024-02-11T15:00:00Z	100.508	98.686	18.578933999999883	BRB
2024-02-11T16:00:00Z	100.504	98.657	18.833859000000086	BRB
2024-02-11T17:00:00Z	100.539	98.704	18.71149500000008	BRB
2024-02-11T18:00:00Z	100.613	98.738	19.119374999999998	BRB
2024-02-11T19:00:00Z	100.653	98.81	18.793071000000033	BRB
2024-02-11T20:00:00Z	100.657	98.81	18.83385899999994	BRB
2024-02-11T21:00:00Z	100.637	98.809	18.640116000000027	BRB
2024-02-11T22:00:00Z	100.656	98.832	18.599328000000124	BRB
2024-02-11T23:00:00Z	100.646	98.835	18.466767000000072	BRB
2024-02-12T00:00:00Z	100.65	98.877	18.079281000000105	BRB
2024-02-12T01:00:00Z	100.639	98.906	17.671400999999896	BRB
2024-02-12T02:00:00Z	100.678	98.935	17.773370999999948	BRB
2024-02-12T03:00:00Z	100.598	98.901	17.304309000000025	BRB
2024-02-12T04:00:00Z	100.548	98.845	17.365491000000027	BRB
2024-02-12T05:00:00Z	100.558	98.866	17.253324000000074	BRB
2024-02-12T06:00:00Z	100.597	98.921	17.090171999999875	BRB
2024-02-12T07:00:00Z	100.562	98.903	16.916822999999916	BRB
2024-02-12T08:00:00Z	100.616	98.961	16.87603500000001	BRB
2024-02-12T09:00:00Z	100.61	99.008	16.33559400000004	BRB
2024-02-12T10:00:00Z	100.586	98.943	16.753671000000004	BRB
2024-02-12T11:00:00Z	100.627	98.951	17.090172000000017	BRB
2024-02-12T12:00:00Z	100.608	99.008	16.315200000000086	BRB
2024-02-12T13:00:00Z	100.461	98.799	16.947413999999917	BRB
2024-02-12T14:00:00Z	100.408	98.726	17.15135400000002	BRB
2024-02-12T15:00:00Z	100.32	98.623	17.304308999999883	BRB
2024-02-12T16:00:00Z	100.33	98.6	17.640810000000037	BRB
2024-02-12T17:00:00Z	100.404	98.682	17.55923399999994	BRB
2024-02-12T18:00:00Z	100.375	98.61	17.997705000000003	BRB
2024-02-12T19:00:00Z	100.449	98.752	17.304309000000025	BRB
2024-02-12T20:00:00Z	100.474	98.791	17.16155100000007	BRB
2024-02-12T21:00:00Z	100.418	98.75	17.008596000000065	BRB
2024-02-12T22:00:00Z	100.383	98.751	16.641503999999905	BRB
2024-02-12T23:00:00Z	100.388	98.754	16.661898	BRB
2024-02-13T00:00:00Z	100.288	98.65	16.702685999999908	BRB
2024-02-13T01:00:00Z	100.158	98.575	16.14185099999998	BRB
2024-02-13T02:00:00Z	100.123	98.529	16.254018000000084	BRB
2024-02-13T03:00:00Z	99.964	98.407	15.87672900000002	BRB
2024-02-13T04:00:00Z	100.023	98.441	16.131653999999934	BRB
2024-02-13T05:00:00Z	99.86	98.276	16.152048000000033	BRB
2024-02-13T06:00:00Z	99.884	98.299	16.162244999999935	BRB
2024-02-13T07:00:00Z	99.75	98.199	15.815547000000018	BRB
2024-02-13T08:00:00Z	99.661	98.146	15.448455000000004	BRB
2024-02-13T09:00:00Z	99.646	98.066	16.11125999999998	BRB
2024-02-13T10:00:00Z	99.513	97.982	15.61160700000006	BRB
2024-02-13T11:00:00Z	99.483	97.916	15.978699000000073	BRB
2024-02-13T12:00:00Z	99.424	97.873	15.815547000000018	BRB
2024-02-13T13:00:00Z	99.414	97.826	16.19283600000008	BRB
2024-02-13T14:00:00Z	99.325	97.759	15.968502000000024	BRB
2024-02-13T15:00:00Z	99.266	97.696	16.009290000000075	BRB
2024-02-13T16:00:00Z	99.34	97.757	16.14185099999998	BRB
2024-02-13T17:00:00Z	99.37	97.808	15.927713999999975	BRB
2024-02-13T18:00:00Z	99.429	97.855	16.050077999999978	BRB
2024-02-13T19:00:00Z	99.533	97.962	16.019486999999977	BRB
2024-02-13T20:00:00Z	99.622	98.085	15.672789000000062	BRB
2024-02-13T21:00:00Z	99.682	98.118	15.948108000000072	BRB
2024-02-13T22:00:00Z	99.691	98.153	15.682985999999966	BRB
2024-02-13T23:00:00Z	99.685	98.147	15.682985999999966	BRB
2024-02-14T00:00:00Z	99.68	98.177	15.326091	BRB
2024-02-14T01:00:00Z	99.674	98.191	15.12215100000004	BRB
2024-02-14T02:00:00Z	99.669	98.185	15.132347999999944	BRB
2024-02-14T03:00:00Z	99.684	98.195	15.183333000000044	BRB
2024-02-14T04:00:00Z	99.639	98.132	15.366878999999905	BRB
2024-02-14T05:00:00Z	99.61	98.141	14.979392999999938	BRB
2024-02-14T06:00:00Z	99.758	98.256	15.31589399999995	BRB
2024-02-14T07:00:00Z	99.91	98.428	15.111953999999992	BRB
2024-02-14T08:00:00Z	100.053	98.544	15.387273000000002	BRB
2024-02-14T09:00:00Z	100.098	98.643	14.836634999999982	BRB
2024-02-14T10:00:00Z	100.092	98.685	14.347178999999963	BRB
2024-02-14T11:00:00Z	100.172	98.74	14.60210400000002	BRB
2024-02-14T12:00:00Z	100.207	98.754	14.816240999999884	BRB
2024-02-14T13:00:00Z	100.218	98.772	14.744861999999978	BRB
2024-02-14T14:00:00Z	100.15	98.719	14.591907000000116	BRB
2024-02-14T15:00:00Z	100.14	98.662	15.071165999999941	BRB
2024-02-14T16:00:00Z	100.176	98.698	15.071166000000087	BRB
2024-02-14T17:00:00Z	100.2	98.719	15.101757000000088	BRB
2024-02-14T18:00:00Z	100.248	98.788	14.88762000000008	BRB
2024-02-14T19:00:00Z	100.332	98.887	14.734664999999929	BRB
2024-02-14T20:00:00Z	100.371	98.927	14.72446799999988	BRB
2024-02-14T21:00:00Z	100.439	99.029	14.377769999999964	BRB
2024-02-14T22:00:00Z	100.434	99.037	14.24520899999991	BRB
2024-02-14T23:00:00Z	100.434	99.095	13.653782999999985	BRB
2024-02-15T00:00:00Z	100.487	99.199	13.133735999999965	BRB
2024-02-15T01:00:00Z	100.591	99.257	13.602797999999886	BRB
2024-02-15T02:00:00Z	100.621	99.301	13.46003999999993	BRB
2024-02-15T03:00:00Z	100.665	99.361	13.29688800000002	BRB
2024-02-15T04:00:00Z	100.71	99.424	13.113341999999868	BRB
2024-02-15T05:00:00Z	100.755	99.435	13.46003999999993	BRB
2024-02-15T06:00:00Z	100.755	99.497	12.827825999999954	BRB
2024-02-15T07:00:00Z	100.769	99.503	12.909402000000053	BRB
2024-02-15T08:00:00Z	100.784	99.544	12.644280000000093	BRB
2024-02-15T09:00:00Z	100.829	99.56	12.939992999999909	BRB
2024-02-15T10:00:00Z	100.864	99.593	12.960387000000008	BRB
2024-02-15T11:00:00Z	100.849	99.529	13.460040000000074	BRB
2024-02-15T12:00:00Z	100.855	99.502	13.796541000000087	BRB
2024-02-15T13:00:00Z	100.816	99.461	13.81693500000004	BRB
2024-02-15T14:00:00Z	100.733	99.397	13.623191999999984	BRB
2024-02-15T15:00:00Z	100.634	99.25	14.112648000000002	BRB
2024-02-15T16:00:00Z	100.486	99.116	13.969890000000046	BRB
2024-02-15T17:00:00Z	100.382	99.01	13.990283999999997	BRB
2024-02-15T18:00:00Z	100.278	98.886	14.194224000000101	BRB
2024-02-15T19:00:00Z	100.189	98.794	14.224814999999959	BRB
2024-02-15T20:00:00Z	100.07	98.673	14.24520899999991	BRB
2024-02-15T21:00:00Z	99.936	98.532	14.316588000000106	BRB
2024-02-15T22:00:00Z	99.91	98.552	13.847525999999895	BRB
2024-02-15T23:00:00Z	99.765	98.446	13.449843000000026	BRB
2024-02-16T00:00:00Z	99.608	98.289	13.449843000000026	BRB
2024-02-16T01:00:00Z	99.459	98.099	13.867919999999993	BRB
2024-02-16T02:00:00Z	99.326	97.976	13.765949999999942	BRB
2024-02-16T03:00:00Z	99.207	97.84	13.939298999999899	BRB
2024-02-16T04:00:00Z	99.123	97.733	14.173830000000004	BRB
2024-02-16T05:00:00Z	99.064	97.67	14.21461799999991	BRB
2024-02-16T06:00:00Z	99.118	97.706	14.398163999999916	BRB
2024-02-16T07:00:00Z	99.153	97.745	14.357376000000011	BRB
2024-02-16T08:00:00Z	99.296	97.857	14.673483000000072	BRB
2024-02-16T09:00:00Z	99.474	98.012	14.908014000000032	BRB
2024-02-16T10:00:00Z	99.593	98.184	14.36757300000006	BRB
2024-02-16T11:00:00Z	99.702	98.291	14.387967000000012	BRB
2024-02-16T12:00:00Z	99.842	98.383	14.87742300000003	BRB
2024-02-16T13:00:00Z	99.877	98.456	14.48993699999992	BRB
2024-02-16T14:00:00Z	99.903	98.489	14.418558000000013	BRB
2024-02-16T15:00:00Z	99.899	98.448	14.795847000000077	BRB
2024-02-16T16:00:00Z	99.973	98.522	14.795846999999931	BRB
2024-02-16T17:00:00Z	100.012	98.558	14.826437999999932	BRB
2024-02-16T18:00:00Z	100.09	98.653	14.653088999999975	BRB
2024-02-16T19:00:00Z	100.165	98.739	14.540922000000018	BRB
2024-02-16T20:00:00Z	100.233	98.849	14.112648000000002	BRB
2024-02-16T21:00:00Z	100.243	98.861	14.092253999999905	BRB
2024-02-16T22:00:00Z	100.267	98.896	13.98008699999995	BRB
2024-02-16T23:00:00Z	100.222	98.86	13.888313999999946	BRB
2024-02-17T00:00:00Z	100.187	98.869	13.439645999999977	BRB
2024-02-17T01:00:00Z	100.151	98.866	13.103144999999964	BRB
2024-02-17T02:00:00Z	100.151	98.827	13.500827999999979	BRB
2024-02-17T03:00:00Z	100.107	98.814	13.184721000000064	BRB
2024-02-17T04:00:00Z	100.009	98.688	13.470236999999978	BRB
2024-02-17T05:00:00Z	99.979	98.66	13.449843000000026	BRB
2024-02-17T06:00:00Z	99.905	98.589	13.419252000000025	BRB
2024-02-17T07:00:00Z	99.825	98.518	13.327479000000022	BRB
2024-02-17T08:00:00Z	99.825	98.532	13.184721000000064	BRB
2024-02-17T09:00:00Z	99.84	98.536	13.29688800000002	BRB
2024-02-17T10:00:00Z	99.771	98.457	13.398858000000072	BRB
2024-02-17T11:00:00Z	99.697	98.386	13.36826700000007	BRB
2024-02-17T12:00:00Z	99.634	98.307	13.53141899999998	BRB
2024-02-17T13:00:00Z	99.585	98.216	13.959692999999996	BRB
2024-02-17T14:00:00Z	99.467	98.096	13.98008699999995	BRB
2024-02-17T15:00:00Z	99.452	98.111	13.674176999999938	BRB
2024-02-17T16:00:00Z	99.496	98.116	14.071859999999953	BRB
2024-02-17T17:00:00Z	99.511	98.117	14.21461799999991	BRB
2024-02-17T18:00:00Z	99.545	98.17	14.020874999999998	BRB
2024-02-17T19:00:00Z	99.628	98.255	14.000481000000047	BRB
2024-02-17T20:00:00Z	99.697	98.358	13.653782999999985	BRB
2024-02-17T21:00:00Z	99.736	98.404	13.582404000000079	BRB
2024-02-17T22:00:00Z	99.751	98.433	13.439645999999977	BRB
2024-02-17T23:00:00Z	99.745	98.483	12.868614000000004	BRB
2024-02-18T00:00:00Z	99.76	98.527	12.57290100000004	BRB
2024-02-18T01:00:00Z	99.789	98.624	11.879505000000062	BRB
2024-02-18T02:00:00Z	99.819	98.723	11.175912000000036	BRB
2024-02-18T03:00:00Z	99.879	98.789	11.114730000000034	BRB
2024-02-18T04:00:00Z	99.879	98.851	10.482516000000059	BRB
2024-02-18T05:00:00Z	99.893	98.865	10.482516000000059	BRB
2024-02-18T06:00:00Z	99.893	98.929	9.829907999999985	BRB
2024-02-18T07:00:00Z	99.849	98.923	9.442422000000018	BRB
2024-02-18T08:00:00Z	99.819	98.838	10.003257000000088	BRB
2024-02-18T09:00:00Z	99.834	98.754	11.012759999999982	BRB
2024-02-18T10:00:00Z	99.819	98.645	11.971278000000066	BRB
2024-02-18T11:00:00Z	99.834	98.615	12.430143000000083	BRB
2024-02-18T12:00:00Z	99.765	98.471	13.194917999999968	BRB
2024-02-18T13:00:00Z	99.712	98.4	13.378463999999974	BRB
2024-02-18T14:00:00Z	99.637	98.316	13.470236999999978	BRB
2024-02-18T15:00:00Z	99.548	98.233	13.409054999999976	BRB
2024-02-18T16:00:00Z	99.524	98.203	13.470236999999978	BRB
2024-02-18T17:00:00Z	99.584	98.216	13.949496000000092	BRB
2024-02-18T18:00:00Z	99.637	98.285	13.786344000000039	BRB
2024-02-18T19:00:00Z	99.652	98.34	13.378463999999974	BRB
2024-02-18T20:00:00Z	99.741	98.411	13.562009999999981	BRB
2024-02-18T21:00:00Z	99.801	98.479	13.480434000000027	BRB
2024-02-18T22:00:00Z	99.786	98.485	13.26629700000002	BRB
2024-02-18T23:00:00Z	99.825	98.55	13.001175000000057	BRB
2024-02-19T00:00:00Z	99.869	98.652	12.409748999999985	BRB
2024-02-19T01:00:00Z	99.893	98.65	12.674870999999948	BRB
2024-02-19T02:00:00Z	99.908	98.705	12.26699100000003	BRB
2024-02-19T03:00:00Z	99.908	98.707	12.246597000000076	BRB
2024-02-19T04:00:00Z	99.914	98.704	12.33837000000008	BRB
2024-02-19T05:00:00Z	99.988	98.743	12.695265000000045	BRB
2024-02-19T06:00:00Z	100.107	98.858	12.73605299999995	BRB
2024-02-19T07:00:00Z	100.255	98.97	13.103144999999964	BRB
2024-02-19T08:00:00Z	100.389	99.145	12.685067999999996	BRB
2024-02-19T09:00:00Z	100.597	99.323	12.990978000000009	BRB
2024-02-19T10:00:00Z	100.731	99.522	12.328172999999886	BRB
2024-02-19T11:00:00Z	100.81	99.589	12.450537000000036	BRB
2024-02-19T12:00:00Z	100.905	99.639	12.909402000000053	BRB
2024-02-19T13:00:00Z	100.887	99.625	12.868614000000004	BRB
2024-02-19T14:00:00Z	100.922	99.625	13.225508999999969	BRB
2024-02-19T15:00:00Z	100.928	99.637	13.164326999999966	BRB
2024-02-19T16:00:00Z	100.952	99.658	13.194917999999968	BRB
2024-02-19T17:00:00Z	100.991	99.699	13.174524000000016	BRB
2024-02-19T18:00:00Z	101.074	99.768	13.317281999999972	BRB
2024-02-19T19:00:00Z	101.158	99.902	12.807432000000002	BRB
2024-02-19T20:00:00Z	101.256	99.974	13.072553999999963	BRB
2024-02-19T21:00:00Z	101.339	100.1	12.634083000000043	BRB
2024-02-19T22:00:00Z	101.423	100.249	11.971278000000066	BRB
2024-02-19T23:00:00Z	101.482	100.308	11.971277999999922	BRB
2024-02-20T00:00:00Z	101.527	100.391	11.583791999999955	BRB
2024-02-20T01:00:00Z	101.601	100.5	11.22689699999999	BRB
2024-02-20T02:00:00Z	101.661	100.606	10.75783500000007	BRB
2024-02-20T03:00:00Z	101.705	100.686	10.39074299999991	BRB
2024-02-20T04:00:00Z	101.69	100.719	9.901287000000035	BRB
2024-02-20T05:00:00Z	101.72	100.757	9.819710999999936	BRB
2024-02-20T06:00:00Z	101.765	100.824	9.595377000000024	BRB
2024-02-20T07:00:00Z	101.809	100.906	9.207890999999913	BRB
2024-02-20T08:00:00Z	101.883	100.978	9.22828500000001	BRB
2024-02-20T09:00:00Z	101.958	101.04	9.360845999999919	BRB
2024-02-20T10:00:00Z	102.076	100.985	11.124926999999937	BRB
2024-02-20T11:00:00Z	102.047	100.896	11.73674699999996	BRB
2024-02-20T12:00:00Z	102.008	100.841	11.899899000000016	BRB
2024-02-20T13:00:00Z	101.984	100.8	12.073247999999973	BRB
2024-02-20T14:00:00Z	101.96	100.746	12.379157999999984	BRB
2024-02-20T15:00:00Z	101.966	100.716	12.74625	BRB
2024-02-20T16:00:00Z	101.936	100.692	12.685068000000141	BRB
2024-02-20T17:00:00Z	101.951	100.699	12.766643999999951	BRB
2024-02-20T18:00:00Z	101.99	100.73	12.848219999999905	BRB
2024-02-20T19:00:00Z	102.043	100.784	12.838023000000003	BRB
2024-02-20T20:00:00Z	102.088	100.866	12.46073399999994	BRB
2024-02-20T21:00:00Z	102.127	100.922	12.287384999999981	BRB
2024-02-20T22:00:00Z	102.156	100.977	12.02226300000002	BRB
2024-02-20T23:00:00Z	102.186	101.019	11.899899000000016	BRB
2024-02-21T00:00:00Z	102.166	101.013	11.757140999999914	BRB
2024-02-21T01:00:00Z	102.151	101.091	10.808820000000022	BRB
2024-02-21T02:00:00Z	102.151	101.106	10.655865000000016	BRB
2024-02-21T03:00:00Z	102.136	101.092	10.645667999999969	BRB
2024-02-21T04:00:00Z	102.106	101.094	10.319364000000004	BRB
2024-02-21T05:00:00Z	102.091	101.101	10.095029999999946	BRB
2024-02-21T06:00:00Z	102.136	101.152	10.033847999999944	BRB
2024-02-21T07:00:00Z	102.151	101.191	9.789119999999935	BRB
2024-02-21T08:00:00Z	102.151	101.229	9.40163399999997	BRB
2024-02-21T09:00:00Z	102.21	101.269	9.59537699999988	BRB
2024-02-21T10:00:00Z	102.195	101.197	10.176605999999902	BRB
2024-02-21T11:00:00Z	102.171	101.039	11.54300400000005	BRB
2024-02-21T12:00:00Z	102.138	100.955	12.063051000000069	BRB
2024-02-21T13:00:00Z	102.01	100.841	11.920293000000113	BRB
2024-02-21T14:00:00Z	101.897	100.657	12.644280000000093	BRB
2024-02-21T15:00:00Z	101.774	100.57	12.277188000000077	BRB
2024-02-21T16:00:00Z	101.7	100.45	12.74625	BRB
2024-02-21T17:00:00Z	101.68	100.415	12.899205000000006	BRB
2024-02-21T18:00:00Z	101.674	100.367	13.327479000000022	BRB
2024-02-21T19:00:00Z	101.624	100.373	12.756446999999902	BRB
2024-02-21T20:00:00Z	101.663	100.39	12.98078099999996	BRB
2024-02-21T21:00:00Z	101.633	100.379	12.787037999999903	BRB
2024-02-21T22:00:00Z	101.583	100.304	13.041962999999962	BRB
2024-02-21T23:00:00Z	101.509	100.297	12.358764000000033	BRB
2024-02-22T00:00:00Z	101.405	100.187	12.419946000000035	BRB
2024-02-22T01:00:00Z	101.369	100.167	12.25679399999998	BRB
2024-02-22T02:00:00Z	101.25	100.084	11.889701999999966	BRB
2024-02-22T03:00:00Z	101.191	100.04	11.73674699999996	BRB
2024-02-22T04:00:00Z	101.052	99.917	11.57359500000005	BRB
2024-02-22T05:00:00Z	100.998	99.828	11.930490000000017	BRB
2024-02-22T06:00:00Z	100.968	99.795	11.961081000000018	BRB
2024-02-22T07:00:00Z	100.879	99.745	11.563398000000003	BRB
2024-02-22T08:00:00Z	100.814	99.716	11.19630599999999	BRB
2024-02-22T09:00:00Z	100.755	99.633	11.441033999999998	BRB
2024-02-22T10:00:00Z	100.671	99.501	11.930490000000017	BRB
2024-02-22T11:00:00Z	100.617	99.374	12.674871000000094	BRB
2024-02-22T12:00:00Z	100.495	99.31	12.083445000000022	BRB
2024-02-22T13:00:00Z	100.358	99.117	12.654476999999995	BRB
2024-02-22T14:00:00Z	100.244	98.965	13.041962999999962	BRB
2024-02-22T15:00:00Z	100.146	98.876	12.950189999999958	BRB
2024-02-22T16:00:00Z	100.077	98.756	13.470236999999978	BRB
2024-02-22T17:00:00Z	100.027	98.694	13.592600999999982	BRB
2024-02-22T18:00:00Z	99.918	98.618	13.256100000000115	BRB
2024-02-22T19:00:00Z	99.882	98.568	13.398858000000072	BRB
2024-02-22T20:00:00Z	99.853	98.542	13.368266999999927	BRB
2024-02-22T21:00:00Z	99.788	98.481	13.327479000000022	BRB
2024-02-22T22:00:00Z	99.743	98.432	13.368266999999927	BRB
2024-02-22T23:00:00Z	99.684	98.354	13.562009999999981	BRB
2024-02-23T00:00:00Z	99.595	98.351	12.685067999999996	BRB
2024-02-23T01:00:00Z	99.55	98.254	13.215311999999921	BRB
2024-02-23T02:00:00Z	99.476	98.184	13.174524000000016	BRB
2024-02-23T03:00:00Z	99.407	98.108	13.245902999999922	BRB
2024-02-23T04:00:00Z	99.363	98.071	13.174524000000016	BRB
2024-02-23T05:00:00Z	99.274	98.006	12.929796000000007	BRB
2024-02-23T06:00:00Z	99.209	97.949	12.848220000000051	BRB
2024-02-23T07:00:00Z	99.179	97.916	12.878811000000052	BRB
2024-02-23T08:00:00Z	99.129	97.866	12.878811000000052	BRB
2024-02-23T09:00:00Z	99.129	97.869	12.848220000000051	BRB
2024-02-23T10:00:00Z	99.09	97.811	13.041962999999962	BRB
2024-02-23T11:00:00Z	99.105	97.789	13.419252000000025	BRB
2024-02-23T12:00:00Z	99.021	97.718	13.286690999999971	BRB
2024-02-23T13:00:00Z	98.934	97.594	13.663980000000034	BRB
2024-02-23T14:00:00Z	98.924	97.57	13.806738000000136	BRB
2024-02-23T15:00:00Z	98.875	97.495	14.071859999999953	BRB
2024-02-23T16:00:00Z	98.92	97.445	15.040575000000086	BRB
2024-02-23T17:00:00Z	98.935	97.465	14.989589999999987	BRB
2024-02-23T18:00:00Z	98.959	97.486	15.020180999999988	BRB
2024-02-23T19:00:00Z	98.969	97.503	14.948801999999937	BRB
2024-02-23T20:00:00Z	98.969	97.504	14.938604999999889	BRB
2024-02-23T21:00:00Z	98.993	97.515	15.071165999999941	BRB
2024-02-23T22:00:00Z	98.934	97.493	14.693877000000024	BRB
2024-02-23T23:00:00Z	98.928	97.468	14.887619999999934	BRB
2024-02-24T00:00:00Z	98.898	97.436	14.908013999999888	BRB
2024-02-24T01:00:00Z	98.869	97.431	14.663286000000022	BRB
2024-02-24T02:00:00Z	98.834	97.422	14.398164000000062	BRB
2024-02-24T03:00:00Z	98.834	97.415	14.469542999999968	BRB
2024-02-24T04:00:00Z	98.923	97.493	14.581710000000069	BRB
2024-02-24T05:00:00Z	98.938	97.542	14.235012000000006	BRB
2024-02-24T06:00:00Z	98.967	97.583	14.112648000000002	BRB
2024-02-24T07:00:00Z	99.012	97.64	13.990283999999997	BRB
2024-02-24T08:00:00Z	99.116	97.728	14.153436000000053	BRB
2024-02-24T09:00:00Z	99.22	97.848	13.990283999999997	BRB
2024-02-24T10:00:00Z	99.353	98.006	13.73535899999994	BRB
2024-02-24T11:00:00Z	99.428	98.088	13.663980000000034	BRB
2024-02-24T12:00:00Z	99.472	98.118	13.80673799999999	BRB
2024-02-24T13:00:00Z	99.488	98.133	13.81693500000004	BRB
2024-02-24T14:00:00Z	99.524	98.157	13.939299000000045	BRB
2024-02-24T15:00:00Z	99.573	98.201	13.990283999999997	BRB
2024-02-24T16:00:00Z	99.692	98.304	14.153435999999907	BRB
2024-02-24T17:00:00Z	99.741	98.379	13.888313999999946	BRB
2024-02-24T18:00:00Z	99.879	98.513	13.929101999999995	BRB
2024-02-24T19:00:00Z	100.016	98.7	13.419252000000025	BRB
2024-02-24T20:00:00Z	100.168	98.884	13.09294800000006	BRB
2024-02-24T21:00:00Z	100.237	99.017	12.440339999999987	BRB
2024-02-24T22:00:00Z	100.365	99.171	12.17521799999988	BRB
2024-02-24T23:00:00Z	100.404	99.252	11.74694400000001	BRB
2024-02-25T00:00:00Z	100.324	99.299	10.451924999999912	BRB
2024-02-25T01:00:00Z	100.428	99.364	10.849607999999927	BRB
2024-02-25T02:00:00Z	100.472	99.447	10.451924999999912	BRB
2024-02-25T03:00:00Z	100.502	99.501	10.207196999999903	BRB
2024-02-25T04:00:00Z	100.547	99.553	10.135817999999997	BRB
2024-02-25T05:00:00Z	100.591	99.62	9.901286999999892	BRB
2024-02-25T06:00:00Z	100.606	99.651	9.738134999999982	BRB
2024-02-25T07:00:00Z	100.68	99.727	9.717741000000029	BRB
2024-02-25T08:00:00Z	100.784	99.805	9.982862999999991	BRB
2024-02-25T09:00:00Z	100.814	99.843	9.901286999999892	BRB
2024-02-25T10:00:00Z	100.903	99.808	11.165714999999988	BRB
2024-02-25T11:00:00Z	100.903	99.732	11.940687000000064	BRB
2024-02-25T12:00:00Z	100.849	99.664	12.083445000000022	BRB
2024-02-25T13:00:00Z	100.766	99.6	11.889702000000112	BRB
2024-02-25T14:00:00Z	100.742	99.503	12.634083000000043	BRB
2024-02-25T15:00:00Z	100.673	99.436	12.613688999999946	BRB
2024-02-25T16:00:00Z	100.629	99.392	12.613689000000091	BRB
2024-02-25T17:00:00Z	100.584	99.354	12.54231000000004	BRB
2024-02-25T18:00:00Z	100.569	99.323	12.705462000000095	BRB
2024-02-25T19:00:00Z	100.593	99.342	12.756447000000048	BRB
2024-02-25T20:00:00Z	100.617	99.38	12.613689000000091	BRB
2024-02-25T21:00:00Z	100.603	99.365	12.623885999999994	BRB
2024-02-25T22:00:00Z	100.573	99.379	12.17521799999988	BRB
2024-02-25T23:00:00Z	100.582	99.371	12.348566999999983	BRB
2024-02-26T00:00:00Z	100.493	99.313	12.032459999999924	BRB
2024-02-26T01:00:00Z	100.448	99.299	11.716352999999863	BRB
2024-02-26T02:00:00Z	100.463	99.277	12.093641999999926	BRB
2024-02-26T03:00:00Z	100.448	99.262	12.093641999999926	BRB
2024-02-26T04:00:00Z	100.404	99.238	11.889701999999966	BRB
2024-02-26T05:00:00Z	100.395	99.227	11.91009599999992	BRB
2024-02-26T06:00:00Z	100.365	99.216	11.716353000000009	BRB
2024-02-26T07:00:00Z	100.35	99.161	12.124232999999927	BRB
2024-02-26T08:00:00Z	100.35	99.174	11.991671999999873	BRB
2024-02-26T09:00:00Z	100.415	99.228	12.10383900000012	BRB
2024-02-26T10:00:00Z	100.385	99.198	12.10383900000012	BRB
2024-02-26T11:00:00Z	100.352	99.191	11.838717000000013	BRB
2024-02-26T12:00:00Z	100.369	99.165	12.277187999999933	BRB
2024-02-26T13:00:00Z	100.311	99.058	12.776841000000001	BRB
2024-02-26T14:00:00Z	100.253	98.974	13.041962999999962	BRB
2024-02-26T15:00:00Z	100.234	98.936	13.235705999999873	BRB
2024-02-26T16:00:00Z	100.278	98.903	14.020874999999998	BRB
2024-02-26T17:00:00Z	100.338	98.959	14.061662999999903	BRB
2024-02-26T18:00:00Z	100.422	98.996	14.540922000000018	BRB
2024-02-26T19:00:00Z	100.515	99.124	14.184027000000054	BRB
2024-02-26T20:00:00Z	100.628	99.228	14.275800000000057	BRB
2024-02-26T21:00:00Z	100.697	99.309	14.153436000000053	BRB
2024-02-26T22:00:00Z	100.771	99.402	13.959692999999996	BRB
2024-02-26T23:00:00Z	100.855	99.504	13.77614699999999	BRB
2024-02-27T00:00:00Z	100.885	99.53	13.81693500000004	BRB
2024-02-27T01:00:00Z	100.894	99.533	13.878117000000042	BRB
2024-02-27T02:00:00Z	100.874	99.57	13.29688800000002	BRB
2024-02-27T03:00:00Z	100.898	99.589	13.347872999999973	BRB
2024-02-27T04:00:00Z	100.863	99.613	12.74625	BRB
2024-02-27T05:00:00Z	100.877	99.59	13.123538999999917	BRB
2024-02-27T06:00:00Z	100.902	99.632	12.950189999999958	BRB
2024-02-27T07:00:00Z	100.887	99.645	12.664674000000044	BRB
2024-02-27T08:00:00Z	100.881	99.658	12.470930999999988	BRB
2024-02-27T09:00:00Z	100.896	99.671	12.491324999999941	BRB
2024-02-27T10:00:00Z	100.907	99.692	12.389355000000034	BRB
2024-02-27T11:00:00Z	100.864	99.635	12.53211299999999	BRB
2024-02-27T12:00:00Z	100.836	99.563	12.98078099999996	BRB
