date_time	abs_press_kPa	reference	water_level_cm	site
2022-08-08T23:00:00Z	103.201	98.81	44.77502699999991	AVB
2022-08-09T00:00:00Z	103.218	98.747	45.590787000000034	AVB
2022-08-09T01:00:00Z	103.218	98.75	45.56019600000003	AVB
2022-08-09T02:00:00Z	103.148	98.684	45.519407999999984	AVB
2022-08-09T03:00:00Z	103.114	98.65	45.519407999999984	AVB
2022-08-09T04:00:00Z	103.094	98.632	45.49901399999988	AVB
2022-08-09T05:00:00Z	103.092	98.661	45.18290699999997	AVB
2022-08-09T06:00:00Z	103.106	98.676	45.172709999999924	AVB
2022-08-09T07:00:00Z	103.14	98.708	45.19310400000002	AVB
2022-08-09T08:00:00Z	103.188	98.731	45.448029000000076	AVB
2022-08-09T09:00:00Z	103.205	98.784	45.08093699999992	AVB
2022-08-09T10:00:00Z	103.219	98.818	44.87699699999996	AVB
2022-08-09T11:00:00Z	103.186	98.846	44.25498000000003	AVB
2022-08-09T12:00:00Z	103.186	98.836	44.35695000000008	AVB
2022-08-09T13:00:00Z	103.152	98.836	44.01025200000002	AVB
2022-08-09T14:00:00Z	103.154	98.841	43.97966100000002	AVB
2022-08-09T15:00:00Z	103.157	98.858	43.83690299999992	AVB
2022-08-09T16:00:00Z	103.159	98.878	43.65335700000006	AVB
2022-08-09T17:00:00Z	103.145	98.862	43.67375100000001	AVB
2022-08-09T18:00:00Z	103.198	98.89	43.928675999999925	AVB
2022-08-09T19:00:00Z	103.302	99.021	43.65335700000006	AVB
2022-08-09T20:00:00Z	103.387	99.068	44.040843000000024	AVB
2022-08-09T21:00:00Z	103.508	99.173	44.203994999999935	AVB
2022-08-09T22:00:00Z	103.643	99.281	44.479313999999945	AVB
2022-08-09T23:00:00Z	103.677	99.311	44.520101999999994	AVB
2022-08-10T00:00:00Z	103.691	99.304	44.734239	AVB
2022-08-10T01:00:00Z	103.705	99.333	44.581284	AVB
2022-08-10T02:00:00Z	103.717	99.342	44.611875	AVB
2022-08-10T03:00:00Z	103.731	99.353	44.642466	AVB
2022-08-10T04:00:00Z	103.76	99.382	44.642466	AVB
2022-08-10T05:00:00Z	103.772	99.377	44.8158150000001	AVB
2022-08-10T06:00:00Z	103.817	99.453	44.4997079999999	AVB
2022-08-10T07:00:00Z	103.849	99.45	44.85660300000001	AVB
2022-08-10T08:00:00Z	103.88	99.471	44.958572999999916	AVB
2022-08-10T09:00:00Z	103.894	99.501	44.795421000000005	AVB
2022-08-10T10:00:00Z	103.858	99.488	44.56089000000004	AVB
2022-08-10T11:00:00Z	103.855	99.495	44.45891999999999	AVB
2022-08-10T12:00:00Z	103.855	99.474	44.673057	AVB
2022-08-10T13:00:00Z	103.805	99.465	44.25498000000003	AVB
2022-08-10T14:00:00Z	103.771	99.415	44.41813199999994	AVB
2022-08-10T15:00:00Z	103.703	99.389	43.98985800000007	AVB
2022-08-10T16:00:00Z	103.653	99.341	43.969464000000116	AVB
2022-08-10T17:00:00Z	103.602	99.296	43.90828199999997	AVB
2022-08-10T18:00:00Z	103.585	99.247	44.234585999999936	AVB
2022-08-10T19:00:00Z	103.568	99.278	43.74512999999992	AVB
2022-08-10T20:00:00Z	103.585	99.253	44.173403999999934	AVB
2022-08-10T21:00:00Z	103.619	99.293	44.11222199999993	AVB
2022-08-10T22:00:00Z	103.653	99.312	44.26517700000008	AVB
2022-08-10T23:00:00Z	103.636	99.247	44.754632999999956	AVB
2022-08-11T00:00:00Z	103.65	99.25	44.866800000000055	AVB
2022-08-11T01:00:00Z	103.614	99.221	44.795421000000005	AVB
2022-08-11T02:00:00Z	103.558	99.17	44.74443600000005	AVB
2022-08-11T03:00:00Z	103.539	99.147	44.78522399999996	AVB
2022-08-11T04:00:00Z	103.483	99.074	44.95857300000006	AVB
2022-08-11T05:00:00Z	103.427	99.001	45.13192200000002	AVB
2022-08-11T06:00:00Z	103.388	98.99	44.8464060000001	AVB
2022-08-11T07:00:00Z	103.386	99.016	44.5608899999999	AVB
2022-08-11T08:00:00Z	103.383	98.991	44.78522399999996	AVB
2022-08-11T09:00:00Z	103.383	99.008	44.611875	AVB
2022-08-11T10:00:00Z	103.349	98.981	44.54049600000009	AVB
2022-08-11T11:00:00Z	103.349	98.953	44.826012000000006	AVB
2022-08-11T12:00:00Z	103.282	98.95	44.173403999999934	AVB
2022-08-11T13:00:00Z	103.231	98.91	44.06123699999998	AVB
2022-08-11T14:00:00Z	103.183	98.881	43.867494000000065	AVB
2022-08-11T15:00:00Z	103.115	98.831	43.683947999999916	AVB
2022-08-11T16:00:00Z	103.067	98.805	43.45961399999985	AVB
2022-08-11T17:00:00Z	103.036	98.781	43.38823499999995	AVB
2022-08-11T18:00:00Z	103.002	98.741	43.449416999999954	AVB
2022-08-11T19:00:00Z	103.039	98.755	43.68394800000006	AVB
2022-08-11T20:00:00Z	103.126	98.816	43.94907000000002	AVB
2022-08-11T21:00:00Z	103.213	98.906	43.91847899999988	AVB
2022-08-11T22:00:00Z	103.28	98.925	44.40793500000004	AVB
2022-08-11T23:00:00Z	103.314	98.951	44.48951099999999	AVB
2022-08-12T00:00:00Z	103.348	98.969	44.65266300000005	AVB
2022-08-12T01:00:00Z	103.362	98.976	44.724041999999955	AVB
2022-08-12T02:00:00Z	103.391	99.004	44.734239	AVB
2022-08-12T03:00:00Z	103.388	98.994	44.80561800000005	AVB
2022-08-12T04:00:00Z	103.383	99.003	44.66285999999995	AVB
2022-08-12T05:00:00Z	103.465	99.075	44.76483	AVB
2022-08-12T06:00:00Z	103.494	99.099	44.81581499999996	AVB
2022-08-12T07:00:00Z	103.542	99.143	44.85660300000001	AVB
2022-08-12T08:00:00Z	103.57	99.159	44.97896699999986	AVB
2022-08-12T09:00:00Z	103.602	99.229	44.591481000000044	AVB
2022-08-12T10:00:00Z	103.599	99.258	44.26517700000008	AVB
2022-08-12T11:00:00Z	103.582	99.264	44.030645999999976	AVB
2022-08-12T12:00:00Z	103.565	99.292	43.57178099999996	AVB
2022-08-12T13:00:00Z	103.532	99.268	43.480007999999955	AVB
2022-08-12T14:00:00Z	103.534	99.257	43.61256900000001	AVB
2022-08-12T15:00:00Z	103.517	99.273	43.276067999999995	AVB
2022-08-12T16:00:00Z	103.503	99.265	43.21488599999999	AVB
2022-08-12T17:00:00Z	103.52	99.266	43.378037999999904	AVB
2022-08-12T18:00:00Z	103.573	99.326	43.306658999999996	AVB
2022-08-12T19:00:00Z	103.59	99.335	43.388235000000094	AVB
2022-08-12T20:00:00Z	103.657	99.397	43.43921999999991	AVB
2022-08-12T21:00:00Z	103.742	99.433	43.93887299999997	AVB
2022-08-12T22:00:00Z	103.773	99.445	44.13261600000003	AVB
2022-08-12T23:00:00Z	103.819	99.472	44.32635900000008	AVB
2022-08-13T00:00:00Z	103.813	99.463	44.35695000000008	AVB
2022-08-13T01:00:00Z	103.823	99.492	44.163206999999886	AVB
2022-08-13T02:00:00Z	103.817	99.44	44.63226899999995	AVB
2022-08-13T03:00:00Z	103.829	99.46	44.550692999999995	AVB
2022-08-13T04:00:00Z	103.841	99.469	44.581284	AVB
2022-08-13T05:00:00Z	103.853	99.475	44.642466	AVB
2022-08-13T06:00:00Z	103.864	99.515	44.346753000000035	AVB
2022-08-13T07:00:00Z	103.91	99.551	44.448722999999944	AVB
2022-08-13T08:00:00Z	103.938	99.582	44.418132000000085	AVB
2022-08-13T09:00:00Z	103.936	99.595	44.26517700000008	AVB
2022-08-13T10:00:00Z	103.902	99.589	43.97966100000002	AVB
2022-08-13T11:00:00Z	103.919	99.613	43.90828199999997	AVB
2022-08-13T12:00:00Z	103.888	99.612	43.6023720000001	AVB
2022-08-13T13:00:00Z	103.837	99.563	43.58197800000001	AVB
2022-08-13T14:00:00Z	103.792	99.534	43.41882599999995	AVB
2022-08-13T15:00:00Z	103.761	99.513	43.3168559999999	AVB
2022-08-13T16:00:00Z	103.712	99.471	43.245476999999994	AVB
2022-08-13T17:00:00Z	103.664	99.458	42.88858200000003	AVB
2022-08-13T18:00:00Z	103.684	99.463	43.041537000000034	AVB
2022-08-13T19:00:00Z	103.737	99.454	43.67375100000001	AVB
2022-08-13T20:00:00Z	103.723	99.465	43.41882599999995	AVB
2022-08-13T21:00:00Z	103.776	99.489	43.71453899999992	AVB
2022-08-13T22:00:00Z	103.81	99.493	44.02044900000007	AVB
2022-08-13T23:00:00Z	103.824	99.483	44.26517699999994	AVB
2022-08-14T00:00:00Z	103.819	99.471	44.33655599999999	AVB
2022-08-14T01:00:00Z	103.797	99.445	44.377344000000036	AVB
2022-08-14T02:00:00Z	103.794	99.437	44.42832899999999	AVB
2022-08-14T03:00:00Z	103.789	99.419	44.56089000000004	AVB
2022-08-14T04:00:00Z	103.767	99.407	44.45891999999999	AVB
2022-08-14T05:00:00Z	103.779	99.429	44.35694999999994	AVB
2022-08-14T06:00:00Z	103.79	99.451	44.244783000000126	AVB
2022-08-14T07:00:00Z	103.805	99.437	44.54049600000009	AVB
2022-08-14T08:00:00Z	103.833	99.48	44.38754099999994	AVB
2022-08-14T09:00:00Z	103.783	99.491	43.76552400000001	AVB
2022-08-14T10:00:00Z	103.8	99.508	43.76552400000001	AVB
2022-08-14T11:00:00Z	103.768	99.497	43.551387000000005	AVB
2022-08-14T12:00:00Z	103.735	99.457	43.622766000000055	AVB
2022-08-14T13:00:00Z	103.636	99.409	43.102718999999894	AVB
2022-08-14T14:00:00Z	103.607	99.391	42.99055199999994	AVB
2022-08-14T15:00:00Z	103.579	99.341	43.21488599999999	AVB
2022-08-14T16:00:00Z	103.548	99.328	43.031339999999986	AVB
2022-08-14T17:00:00Z	103.553	99.344	42.91917300000003	AVB
2022-08-14T18:00:00Z	103.522	99.344	42.60306600000011	AVB
2022-08-14T19:00:00Z	103.544	99.331	42.959960999999936	AVB
2022-08-14T20:00:00Z	103.58	99.328	43.35764399999995	AVB
2022-08-14T21:00:00Z	103.633	99.351	43.66355399999996	AVB
2022-08-14T22:00:00Z	103.686	99.345	44.26517700000008	AVB
2022-08-14T23:00:00Z	103.686	99.357	44.142813000000075	AVB
2022-08-15T00:00:00Z	103.715	99.364	44.36714699999999	AVB
2022-08-15T01:00:00Z	103.71	99.355	44.407934999999895	AVB
2022-08-15T02:00:00Z	103.668	99.322	44.316162000000034	AVB
2022-08-15T03:00:00Z	103.663	99.311	44.377343999999894	AVB
2022-08-15T04:00:00Z	103.678	99.313	44.50990499999995	AVB
2022-08-15T05:00:00Z	103.655	99.272	44.69345099999995	AVB
2022-08-15T06:00:00Z	103.701	99.303	44.84640599999996	AVB
2022-08-15T07:00:00Z	103.715	99.332	44.693451000000096	AVB
2022-08-15T08:00:00Z	103.713	99.341	44.581284	AVB
2022-08-15T09:00:00Z	103.71	99.355	44.407934999999895	AVB
2022-08-15T10:00:00Z	103.693	99.375	44.030645999999976	AVB
2022-08-15T11:00:00Z	103.679	99.379	43.84709999999997	AVB
2022-08-15T12:00:00Z	103.611	99.378	43.16390100000004	AVB
2022-08-15T13:00:00Z	103.563	99.352	42.93956699999998	AVB
2022-08-15T14:00:00Z	103.532	99.318	42.970157999999984	AVB
2022-08-15T15:00:00Z	103.504	99.318	42.68464200000007	AVB
2022-08-15T16:00:00Z	103.441	99.292	42.307353000000006	AVB
2022-08-15T17:00:00Z	103.444	99.252	42.74582400000007	AVB
2022-08-15T18:00:00Z	103.432	99.268	42.46030800000001	AVB
2022-08-15T19:00:00Z	103.522	99.307	42.98035500000003	AVB
2022-08-15T20:00:00Z	103.575	99.324	43.347447000000045	AVB
2022-08-15T21:00:00Z	103.631	99.361	43.54118999999996	AVB
2022-08-15T22:00:00Z	103.701	99.41	43.755326999999966	AVB
2022-08-15T23:00:00Z	103.72	99.4	44.05103999999993	AVB
2022-08-16T00:00:00Z	103.788	99.416	44.581284	AVB
2022-08-16T01:00:00Z	103.768	99.397	44.57108699999995	AVB
2022-08-16T02:00:00Z	103.746	99.391	44.407934999999895	AVB
2022-08-16T03:00:00Z	103.792	99.424	44.54049599999995	AVB
2022-08-16T04:00:00Z	103.767	99.412	44.407934999999895	AVB
2022-08-16T05:00:00Z	103.779	99.416	44.48951099999999	AVB
2022-08-16T06:00:00Z	103.79	99.44	44.35695000000008	AVB
2022-08-16T07:00:00Z	103.8	99.443	44.42832899999999	AVB
2022-08-16T08:00:00Z	103.848	99.476	44.581284	AVB
2022-08-16T09:00:00Z	103.845	99.504	44.26517699999994	AVB
2022-08-16T10:00:00Z	103.845	99.563	43.66355399999996	AVB
2022-08-16T11:00:00Z	103.828	99.562	43.50040200000005	AVB
2022-08-16T12:00:00Z	103.814	99.562	43.35764399999995	AVB
2022-08-16T13:00:00Z	103.783	99.546	43.204688999999945	AVB
2022-08-16T14:00:00Z	103.701	99.531	42.52148999999987	AVB
2022-08-16T15:00:00Z	103.639	99.482	42.38892899999996	AVB
2022-08-16T16:00:00Z	103.593	99.476	41.98104900000004	AVB
2022-08-16T17:00:00Z	103.596	99.452	42.25636800000005	AVB
2022-08-16T18:00:00Z	103.618	99.441	42.59286899999992	AVB
2022-08-16T19:00:00Z	103.637	99.462	42.57247499999997	AVB
2022-08-16T20:00:00Z	103.642	99.453	42.71523299999993	AVB
2022-08-16T21:00:00Z	103.729	99.503	43.09252199999999	AVB
2022-08-16T22:00:00Z	103.766	99.487	43.6329630000001	AVB
2022-08-16T23:00:00Z	103.768	99.473	43.796115000000015	AVB
2022-08-17T00:00:00Z	103.771	99.429	44.275373999999985	AVB
2022-08-17T01:00:00Z	103.737	99.406	44.163206999999886	AVB
2022-08-17T02:00:00Z	103.703	99.351	44.377344000000036	AVB
2022-08-17T03:00:00Z	103.667	99.344	44.08163100000007	AVB
2022-08-17T04:00:00Z	103.664	99.308	44.41813199999994	AVB
2022-08-17T05:00:00Z	103.628	99.292	44.21419199999998	AVB
2022-08-17T06:00:00Z	103.662	99.297	44.50990500000009	AVB
2022-08-17T07:00:00Z	103.676	99.349	44.12241899999998	AVB
2022-08-17T08:00:00Z	103.71	99.342	44.54049599999995	AVB
2022-08-17T09:00:00Z	103.676	99.333	44.28557100000003	AVB
2022-08-17T10:00:00Z	103.609	99.311	43.826705999999874	AVB
2022-08-17T11:00:00Z	103.558	99.299	43.429023	AVB
2022-08-17T12:00:00Z	103.541	99.27	43.551387000000005	AVB
2022-08-17T13:00:00Z	103.476	99.244	43.15370399999999	AVB
2022-08-17T14:00:00Z	103.445	99.228	43.000748999999985	AVB
2022-08-17T15:00:00Z	103.445	99.219	43.09252199999999	AVB
2022-08-17T16:00:00Z	103.363	99.133	43.13331000000004	AVB
2022-08-17T17:00:00Z	103.315	99.077	43.21488599999999	AVB
2022-08-17T18:00:00Z	103.248	99.022	43.09252199999999	AVB
2022-08-17T19:00:00Z	103.233	98.982	43.347447000000045	AVB
2022-08-17T20:00:00Z	103.183	98.894	43.73493300000001	AVB
2022-08-17T21:00:00Z	103.185	98.883	43.867494000000065	AVB
2022-08-17T22:00:00Z	103.185	98.843	44.275373999999985	AVB
2022-08-17T23:00:00Z	103.05	98.718	44.173403999999934	AVB
2022-08-18T00:00:00Z	103.014	98.672	44.275373999999985	AVB
2022-08-18T01:00:00Z	102.963	98.599	44.4997079999999	AVB
2022-08-18T02:00:00Z	102.91	98.527	44.69345099999995	AVB
2022-08-18T03:00:00Z	102.891	98.533	44.43852600000004	AVB
2022-08-18T04:00:00Z	102.888	98.528	44.45891999999999	AVB
2022-08-18T05:00:00Z	102.919	98.521	44.84640599999996	AVB
2022-08-18T06:00:00Z	102.999	98.524	45.63157499999994	AVB
2022-08-18T07:00:00Z	103.03	98.557	45.61118099999999	AVB
2022-08-18T08:00:00Z	102.993	98.574	45.06054299999997	AVB
2022-08-18T09:00:00Z	103.008	98.596	44.98916399999992	AVB
2022-08-18T10:00:00Z	102.957	98.579	44.642466	AVB
2022-08-18T11:00:00Z	102.94	98.565	44.611875	AVB
2022-08-18T12:00:00Z	102.923	98.574	44.346753000000035	AVB
2022-08-18T13:00:00Z	102.909	98.597	43.969464000000116	AVB
2022-08-18T14:00:00Z	102.912	98.635	43.61256900000001	AVB
2022-08-18T15:00:00Z	102.895	98.63	43.490205	AVB
2022-08-18T16:00:00Z	102.931	98.635	43.80631199999992	AVB
2022-08-18T17:00:00Z	102.934	98.63	43.88788800000002	AVB
2022-08-18T18:00:00Z	102.97	98.685	43.69414499999996	AVB
2022-08-18T19:00:00Z	103.006	98.72	43.70434200000001	AVB
2022-08-18T20:00:00Z	103.076	98.749	44.12241899999998	AVB
2022-08-18T21:00:00Z	103.127	98.817	43.94907000000002	AVB
2022-08-18T22:00:00Z	103.163	98.826	44.22438900000003	AVB
2022-08-18T23:00:00Z	103.183	98.859	44.09182800000012	AVB
2022-08-19T00:00:00Z	103.25	98.898	44.377344000000036	AVB
2022-08-19T01:00:00Z	103.27	98.907	44.48951099999999	AVB
2022-08-19T02:00:00Z	103.303	98.976	44.12241899999998	AVB
2022-08-19T03:00:00Z	103.354	98.992	44.479313999999945	AVB
2022-08-19T04:00:00Z	103.385	99.019	44.520101999999994	AVB
2022-08-19T05:00:00Z	103.402	99.018	44.703648	AVB
2022-08-19T06:00:00Z	103.484	99.106	44.642466	AVB
2022-08-19T07:00:00Z	103.549	99.194	44.40793500000004	AVB
2022-08-19T08:00:00Z	103.594	99.241	44.38754099999994	AVB
2022-08-19T09:00:00Z	103.611	99.3	43.95926700000007	AVB
2022-08-19T10:00:00Z	103.645	99.337	43.928675999999925	AVB
2022-08-19T11:00:00Z	103.679	99.402	43.61256900000001	AVB
2022-08-19T12:00:00Z	103.664	99.379	43.69414499999996	AVB
2022-08-19T13:00:00Z	103.614	99.39	43.072128000000035	AVB
2022-08-19T14:00:00Z	103.566	99.34	43.09252199999999	AVB
2022-08-19T15:00:00Z	103.535	99.346	42.71523299999993	AVB
2022-08-19T16:00:00Z	103.54	99.373	42.49089900000001	AVB
2022-08-19T17:00:00Z	103.542	99.383	42.40932300000006	AVB
2022-08-19T18:00:00Z	103.581	99.432	42.307353000000006	AVB
2022-08-19T19:00:00Z	103.617	99.407	42.92937000000008	AVB
2022-08-19T20:00:00Z	103.704	99.473	43.14350699999994	AVB
2022-08-19T21:00:00Z	103.808	99.53	43.622766000000055	AVB
2022-08-19T22:00:00Z	103.862	99.556	43.90828199999997	AVB
2022-08-19T23:00:00Z	103.881	99.568	43.97966100000002	AVB
2022-08-20T00:00:00Z	103.915	99.58	44.20399500000008	AVB
2022-08-20T01:00:00Z	103.98	99.648	44.173404000000076	AVB
2022-08-20T02:00:00Z	103.994	99.652	44.275373999999985	AVB
2022-08-20T03:00:00Z	104.006	99.678	44.13261600000003	AVB
2022-08-20T04:00:00Z	104.037	99.676	44.46911700000004	AVB
2022-08-20T05:00:00Z	104.051	99.693	44.43852600000004	AVB
2022-08-20T06:00:00Z	104.082	99.731	44.36714699999999	AVB
2022-08-20T07:00:00Z	104.114	99.751	44.48951099999999	AVB
2022-08-20T08:00:00Z	104.128	99.782	44.316162000000034	AVB
2022-08-20T09:00:00Z	104.162	99.844	44.03064600000012	AVB
2022-08-20T10:00:00Z	104.179	99.865	43.98985800000007	AVB
2022-08-20T11:00:00Z	104.162	99.875	43.71453900000006	AVB
2022-08-20T12:00:00Z	104.077	99.87	42.898778999999934	AVB
2022-08-20T13:00:00Z	104.012	99.79	43.05173399999994	AVB
2022-08-20T14:00:00Z	103.964	99.78	42.66424799999997	AVB
2022-08-20T15:00:00Z	103.899	99.727	42.54188399999997	AVB
2022-08-20T16:00:00Z	103.851	99.689	42.43991400000006	AVB
2022-08-20T17:00:00Z	103.82	99.64	42.62345999999992	AVB
2022-08-20T18:00:00Z	103.808	99.67	42.19518600000005	AVB
2022-08-20T19:00:00Z	103.811	99.671	42.21558	AVB
2022-08-20T20:00:00Z	103.881	99.694	42.69483899999997	AVB
2022-08-20T21:00:00Z	103.971	99.747	43.072128000000035	AVB
2022-08-20T22:00:00Z	103.99	99.752	43.21488599999999	AVB
2022-08-20T23:00:00Z	104.06	99.784	43.60237199999996	AVB
2022-08-21T00:00:00Z	104.046	99.748	43.826706000000016	AVB
2022-08-21T01:00:00Z	104.012	99.697	44.000054999999975	AVB
2022-08-21T02:00:00Z	104.012	99.692	44.05104000000007	AVB
2022-08-21T03:00:00Z	104.012	99.703	43.93887299999997	AVB
2022-08-21T04:00:00Z	104.063	99.723	44.25498000000003	AVB
2022-08-21T05:00:00Z	104.077	99.727	44.35694999999994	AVB
2022-08-21T06:00:00Z	104.074	99.755	44.040843000000024	AVB
2022-08-21T07:00:00Z	104.123	99.777	44.316162000000034	AVB
2022-08-21T08:00:00Z	104.134	99.799	44.203994999999935	AVB
2022-08-21T09:00:00Z	104.115	99.793	44.07143399999988	AVB
2022-08-21T10:00:00Z	104.098	99.821	43.61256900000001	AVB
2022-08-21T11:00:00Z	104.047	99.773	43.58197800000001	AVB
2022-08-21T12:00:00Z	103.98	99.76	43.031339999999986	AVB
2022-08-21T13:00:00Z	103.929	99.744	42.67444500000002	AVB
2022-08-21T14:00:00Z	103.915	99.689	43.09252200000013	AVB
2022-08-21T15:00:00Z	103.782	99.636	42.276762000000005	AVB
2022-08-21T16:00:00Z	103.7	99.57	42.113610000000094	AVB
2022-08-21T17:00:00Z	103.655	99.534	42.02183699999995	AVB
2022-08-21T18:00:00Z	103.624	99.525	41.79750299999989	AVB
2022-08-21T19:00:00Z	103.626	99.487	42.2053830000001	AVB
2022-08-21T20:00:00Z	103.646	99.481	42.47050500000006	AVB
2022-08-21T21:00:00Z	103.699	99.487	42.94976400000003	AVB
2022-08-21T22:00:00Z	103.769	99.51	43.429023	AVB
2022-08-21T23:00:00Z	103.803	99.512	43.755326999999966	AVB
2022-08-22T00:00:00Z	103.786	99.462	44.09182799999998	AVB
2022-08-22T01:00:00Z	103.8	99.48	44.05103999999993	AVB
2022-08-22T02:00:00Z	103.778	99.427	44.36714699999999	AVB
2022-08-22T03:00:00Z	103.773	99.408	44.50990499999995	AVB
2022-08-22T04:00:00Z	103.748	99.406	44.275373999999985	AVB
2022-08-22T05:00:00Z	103.726	99.372	44.39773799999999	AVB
2022-08-22T06:00:00Z	103.741	99.378	44.48951099999999	AVB
2022-08-22T07:00:00Z	103.719	99.365	44.39773799999999	AVB
2022-08-22T08:00:00Z	103.716	99.365	44.36714699999999	AVB
2022-08-22T09:00:00Z	103.714	99.384	44.15300999999998	AVB
2022-08-22T10:00:00Z	103.697	99.363	44.19379800000003	AVB
2022-08-22T11:00:00Z	103.646	99.357	43.73493300000001	AVB
2022-08-22T12:00:00Z	103.595	99.29	43.898084999999924	AVB
2022-08-22T13:00:00Z	103.545	99.248	43.81650899999997	AVB
2022-08-22T14:00:00Z	103.446	99.176	43.54118999999996	AVB
2022-08-22T15:00:00Z	103.362	99.09	43.56158399999991	AVB
2022-08-22T16:00:00Z	103.347	99.046	43.857296999999875	AVB
2022-08-22T17:00:00Z	103.28	98.946	44.19379800000003	AVB
2022-08-22T18:00:00Z	103.299	98.959	44.25498000000003	AVB
2022-08-22T19:00:00Z	103.285	98.905	44.66285999999995	AVB
2022-08-22T20:00:00Z	103.271	98.852	45.06054299999997	AVB
2022-08-22T21:00:00Z	103.338	98.926	44.98916399999992	AVB
2022-08-22T22:00:00Z	103.324	98.921	44.897390999999914	AVB
2022-08-22T23:00:00Z	103.239	98.856	44.693451000000096	AVB
2022-08-23T00:00:00Z	103.273	98.882	44.77502699999991	AVB
2022-08-23T01:00:00Z	103.239	98.843	44.826012000000006	AVB
2022-08-23T02:00:00Z	103.172	98.778	44.80561799999991	AVB
2022-08-23T03:00:00Z	103.121	98.726	44.81581499999996	AVB
2022-08-23T04:00:00Z	103.121	98.723	44.84640599999996	AVB
2022-08-23T05:00:00Z	103.104	98.739	44.50990499999995	AVB
2022-08-23T06:00:00Z	103.136	98.765	44.57108699999995	AVB
2022-08-23T07:00:00Z	103.152	98.797	44.40793500000004	AVB
2022-08-23T08:00:00Z	103.136	98.77	44.520101999999994	AVB
2022-08-23T09:00:00Z	103.152	98.796	44.41813199999994	AVB
2022-08-23T10:00:00Z	103.203	98.827	44.622072000000045	AVB
2022-08-23T11:00:00Z	103.186	98.819	44.53029900000004	AVB
2022-08-23T12:00:00Z	103.186	98.824	44.47931400000009	AVB
2022-08-23T13:00:00Z	103.152	98.769	44.69345099999995	AVB
2022-08-23T14:00:00Z	103.152	98.747	44.91778500000001	AVB
2022-08-23T15:00:00Z	103.104	98.731	44.591481000000044	AVB
2022-08-23T16:00:00Z	103.037	98.669	44.54049600000009	AVB
2022-08-23T17:00:00Z	103.087	98.709	44.642466	AVB
2022-08-23T18:00:00Z	103.023	98.694	44.14281299999993	AVB
2022-08-23T19:00:00Z	103.073	98.702	44.57108699999995	AVB
2022-08-23T20:00:00Z	103.109	98.744	44.50990499999995	AVB
2022-08-23T21:00:00Z	103.143	98.771	44.581284	AVB
2022-08-23T22:00:00Z	103.143	98.766	44.63226899999995	AVB
2022-08-23T23:00:00Z	103.16	98.785	44.611875	AVB
2022-08-24T00:00:00Z	103.126	98.749	44.63226900000009	AVB
2022-08-24T01:00:00Z	103.16	98.793	44.5302989999999	AVB
2022-08-24T02:00:00Z	103.143	98.76	44.69345099999995	AVB
2022-08-24T03:00:00Z	103.16	98.789	44.57108699999995	AVB
2022-08-24T04:00:00Z	103.141	98.752	44.7546330000001	AVB
2022-08-24T05:00:00Z	103.174	98.808	44.520101999999994	AVB
2022-08-24T06:00:00Z	103.242	98.85	44.7852240000001	AVB
2022-08-24T07:00:00Z	103.326	98.908	45.05034599999992	AVB
2022-08-24T08:00:00Z	103.341	98.959	44.683253999999906	AVB
2022-08-24T09:00:00Z	103.358	98.966	44.7852240000001	AVB
2022-08-24T10:00:00Z	103.408	99.004	44.90758799999996	AVB
2022-08-24T11:00:00Z	103.425	99.061	44.4997079999999	AVB
2022-08-24T12:00:00Z	103.408	99.065	44.28557100000003	AVB
2022-08-24T13:00:00Z	103.36	99.039	44.06123699999998	AVB
2022-08-24T14:00:00Z	103.343	99.026	44.02044900000007	AVB
2022-08-24T15:00:00Z	103.329	99.021	43.928675999999925	AVB
2022-08-24T16:00:00Z	103.348	99.031	44.02044899999993	AVB
2022-08-24T17:00:00Z	103.334	99.039	43.796115000000015	AVB
2022-08-24T18:00:00Z	103.37	99.083	43.71453900000006	AVB
2022-08-24T19:00:00Z	103.407	99.078	44.14281299999993	AVB
2022-08-24T20:00:00Z	103.443	99.081	44.479313999999945	AVB
2022-08-24T21:00:00Z	103.53	99.146	44.703648	AVB
2022-08-24T22:00:00Z	103.533	99.177	44.41813199999994	AVB
2022-08-24T23:00:00Z	103.566	99.178	44.74443600000005	AVB
2022-08-25T00:00:00Z	103.583	99.227	44.41813199999994	AVB
2022-08-25T01:00:00Z	103.648	99.284	44.4997079999999	AVB
2022-08-25T02:00:00Z	103.631	99.256	44.611875	AVB
2022-08-25T03:00:00Z	103.646	99.244	44.88719400000001	AVB
2022-08-25T04:00:00Z	103.643	99.247	44.826012000000006	AVB
2022-08-25T05:00:00Z	103.607	99.195	44.98916400000006	AVB
2022-08-25T06:00:00Z	103.624	99.224	44.86679999999991	AVB
2022-08-25T07:00:00Z	103.705	99.301	44.90758799999996	AVB
2022-08-25T08:00:00Z	103.717	99.336	44.673057	AVB
2022-08-25T09:00:00Z	103.717	99.353	44.49970800000004	AVB
2022-08-25T10:00:00Z	103.734	99.387	44.32635899999994	AVB
2022-08-25T11:00:00Z	103.751	99.402	44.346753000000035	AVB
2022-08-25T12:00:00Z	103.717	99.405	43.969463999999974	AVB
2022-08-25T13:00:00Z	103.683	99.375	43.92867600000007	AVB
2022-08-25T14:00:00Z	103.619	99.362	43.40862900000005	AVB
2022-08-25T15:00:00Z	103.554	99.303	43.347447000000045	AVB
