date_time	abs_press_kPa	reference	water_level_cm	site
2022-03-06T11:00:00Z	101.947	99.028	29.765042999999967	RAB
2022-03-06T12:00:00Z	101.863	98.96	29.601891000000055	RAB
2022-03-06T13:00:00Z	101.762	98.814	30.060756000000072	RAB
2022-03-06T14:00:00Z	101.603	98.674	29.867012999999872	RAB
2022-03-06T15:00:00Z	101.553	98.542	30.703166999999954	RAB
2022-03-06T16:00:00Z	101.563	98.506	31.17222900000002	RAB
2022-03-06T17:00:00Z	101.512	98.458	31.141638000000018	RAB
2022-03-06T18:00:00Z	101.486	98.385	31.62089699999999	RAB
2022-03-06T19:00:00Z	101.546	98.407	32.0083830000001	RAB
2022-03-06T20:00:00Z	101.473	98.352	31.82483699999995	RAB
2022-03-06T21:00:00Z	101.51	98.335	32.375475000000115	RAB
2022-03-06T22:00:00Z	101.526	98.282	33.07906799999999	RAB
2022-03-06T23:00:00Z	101.573	98.335	33.01788599999999	RAB
2022-03-07T00:00:00Z	101.668	98.406	33.262614	RAB
2022-03-07T01:00:00Z	101.746	98.487	33.232023	RAB
2022-03-07T02:00:00Z	101.873	98.633	33.03828000000009	RAB
2022-03-07T03:00:00Z	101.926	98.668	33.22182599999995	RAB
2022-03-07T04:00:00Z	102.004	98.767	33.00768900000009	RAB
2022-03-07T05:00:00Z	101.973	98.737	32.99749200000004	RAB
2022-03-07T06:00:00Z	101.973	98.751	32.85473399999994	RAB
2022-03-07T07:00:00Z	102.004	98.772	32.95670399999999	RAB
2022-03-07T08:00:00Z	102.02	98.838	32.446854000000016	RAB
2022-03-07T09:00:00Z	101.957	98.694	33.272810999999905	RAB
2022-03-07T10:00:00Z	102.014	98.813	32.64059699999993	RAB
2022-03-07T11:00:00Z	101.93	98.749	32.43665700000012	RAB
2022-03-07T12:00:00Z	101.845	98.639	32.691582000000025	RAB
2022-03-07T13:00:00Z	101.713	98.483	32.93630999999989	RAB
2022-03-07T14:00:00Z	101.587	98.316	33.354387	RAB
2022-03-07T15:00:00Z	101.514	98.159	34.21093499999989	RAB
2022-03-07T16:00:00Z	101.526	98.058	35.36319599999989	RAB
2022-03-07T17:00:00Z	101.437	97.975	35.30201400000003	RAB
2022-03-07T18:00:00Z	101.39	97.884	35.750682	RAB
2022-03-07T19:00:00Z	101.222	97.703	35.88324299999991	RAB
2022-03-07T20:00:00Z	101.059	97.526	36.02600100000001	RAB
2022-03-07T21:00:00Z	100.759	97.244	35.842455	RAB
2022-03-07T22:00:00Z	100.486	96.946	36.09738000000006	RAB
2022-03-07T23:00:00Z	100.909	97.387	35.91383400000005	RAB
2022-03-08T00:00:00Z	101.094	97.443	37.22924699999996	RAB
2022-03-08T01:00:00Z	101.264	97.579	37.57594500000002	RAB
2022-03-08T02:00:00Z	101.49	97.737	38.269341	RAB
2022-03-08T03:00:00Z	101.506	97.844	37.34141400000006	RAB
2022-03-08T04:00:00Z	101.496	97.947	36.18915299999992	RAB
2022-03-08T05:00:00Z	101.612	98.05	36.32171399999997	RAB
2022-03-08T06:00:00Z	101.712	98.213	35.6793030000001	RAB
2022-03-08T07:00:00Z	101.854	98.401	35.210241000000025	RAB
2022-03-08T08:00:00Z	101.996	98.582	34.81255800000001	RAB
2022-03-08T09:00:00Z	102.163	98.748	34.822754999999916	RAB
2022-03-08T10:00:00Z	102.315	98.941	34.40467799999995	RAB
2022-03-08T11:00:00Z	102.357	99.013	34.098767999999936	RAB
2022-03-08T12:00:00Z	102.513	99.151	34.28231400000009	RAB
2022-03-08T13:00:00Z	102.527	99.202	33.90502500000002	RAB
2022-03-08T14:00:00Z	102.608	99.259	34.14975300000003	RAB
2022-03-08T15:00:00Z	102.649	99.322	33.92541899999998	RAB
2022-03-08T16:00:00Z	102.651	99.309	34.07837399999998	RAB
2022-03-08T17:00:00Z	102.717	99.38	34.02738900000003	RAB
2022-03-08T18:00:00Z	102.823	99.459	34.302707999999896	RAB
2022-03-08T19:00:00Z	102.886	99.595	33.55832699999996	RAB
2022-03-08T20:00:00Z	102.928	99.663	33.293205	RAB
2022-03-08T21:00:00Z	103.022	99.756	33.303402000000055	RAB
2022-03-08T22:00:00Z	103.028	99.853	32.375475000000115	RAB
2022-03-08T23:00:00Z	103.129	99.885	33.07906799999999	RAB
2022-03-09T00:00:00Z	103.134	99.947	32.49783899999997	RAB
2022-03-09T01:00:00Z	103.172	99.961	32.74256699999998	RAB
2022-03-09T02:00:00Z	103.104	99.929	32.375474999999966	RAB
2022-03-09T03:00:00Z	103.125	99.935	32.52842999999997	RAB
2022-03-09T04:00:00Z	103.099	99.932	32.29389900000001	RAB
2022-03-09T05:00:00Z	103.068	99.903	32.273504999999915	RAB
2022-03-09T06:00:00Z	102.957	99.799	32.202125999999865	RAB
2022-03-09T07:00:00Z	103.042	99.914	31.896216	RAB
2022-03-09T08:00:00Z	103.058	99.921	31.987989000000002	RAB
2022-03-09T09:00:00Z	103.068	99.912	32.18173199999991	RAB
2022-03-09T10:00:00Z	102.999	99.843	32.18173199999991	RAB
2022-03-09T11:00:00Z	102.915	99.747	32.304096000000065	RAB
2022-03-09T12:00:00Z	102.84	99.657	32.45705100000007	RAB
2022-03-09T13:00:00Z	102.756	99.567	32.51823300000007	RAB
2022-03-09T14:00:00Z	102.614	99.471	32.049171	RAB
2022-03-09T15:00:00Z	102.541	99.377	32.26330800000001	RAB
2022-03-09T16:00:00Z	102.473	99.318	32.171535000000006	RAB
2022-03-09T17:00:00Z	102.437	99.237	32.63040000000002	RAB
2022-03-09T18:00:00Z	102.395	99.2	32.579414999999926	RAB
2022-03-09T19:00:00Z	102.385	99.211	32.36527800000007	RAB
2022-03-09T20:00:00Z	102.479	99.334	32.069564999999955	RAB
2022-03-09T21:00:00Z	102.464	99.321	32.049171	RAB
2022-03-09T22:00:00Z	102.474	99.321	32.15114100000006	RAB
2022-03-09T23:00:00Z	102.532	99.352	32.42645999999992	RAB
2022-03-10T00:00:00Z	102.479	99.319	32.22251999999996	RAB
2022-03-10T01:00:00Z	102.469	99.348	31.82483699999995	RAB
2022-03-10T02:00:00Z	102.458	99.362	31.569912000000034	RAB
2022-03-10T03:00:00Z	102.543	99.459	31.44754800000003	RAB
2022-03-10T04:00:00Z	102.495	99.365	31.916610000000095	RAB
2022-03-10T05:00:00Z	102.532	99.426	31.671881999999943	RAB
2022-03-10T06:00:00Z	102.627	99.536	31.518926999999938	RAB
2022-03-10T07:00:00Z	102.711	99.656	31.151834999999924	RAB
2022-03-10T08:00:00Z	102.821	99.758	31.23341100000002	RAB
2022-03-10T09:00:00Z	102.853	99.788	31.253804999999975	RAB
2022-03-10T10:00:00Z	102.905	99.818	31.47813900000003	RAB
2022-03-10T11:00:00Z	102.931	99.793	31.998185999999905	RAB
2022-03-10T12:00:00Z	102.912	99.766	32.079762	RAB
2022-03-10T13:00:00Z	102.933	99.735	32.61000600000008	RAB
2022-03-10T14:00:00Z	102.854	99.66	32.56921800000002	RAB
2022-03-10T15:00:00Z	102.826	99.618	32.71197599999998	RAB
2022-03-10T16:00:00Z	102.782	99.597	32.47744500000002	RAB
2022-03-10T17:00:00Z	102.775	99.567	32.71197600000013	RAB
2022-03-10T18:00:00Z	102.768	99.557	32.74256699999998	RAB
2022-03-10T19:00:00Z	102.796	99.617	32.416263000000015	RAB
2022-03-10T20:00:00Z	102.833	99.63	32.660991000000024	RAB
2022-03-10T21:00:00Z	102.817	99.647	32.32448999999987	RAB
2022-03-10T22:00:00Z	102.833	99.639	32.56921800000002	RAB
2022-03-10T23:00:00Z	102.801	99.585	32.79355200000008	RAB
2022-03-11T00:00:00Z	102.801	99.627	32.36527800000007	RAB
2022-03-11T01:00:00Z	102.786	99.608	32.40606599999997	RAB
2022-03-11T02:00:00Z	102.823	99.68	32.04917099999986	RAB
2022-03-11T03:00:00Z	102.813	99.656	32.19192899999996	RAB
2022-03-11T04:00:00Z	102.787	99.652	31.96759500000005	RAB
2022-03-11T05:00:00Z	102.777	99.624	32.15114100000006	RAB
2022-03-11T06:00:00Z	102.751	99.645	31.671882000000085	RAB
2022-03-11T07:00:00Z	102.789	99.713	31.365972000000074	RAB
2022-03-11T08:00:00Z	102.81	99.729	31.41695700000003	RAB
2022-03-11T09:00:00Z	102.82	99.728	31.529123999999985	RAB
2022-03-11T10:00:00Z	102.835	99.692	32.049171	RAB
2022-03-11T11:00:00Z	102.827	99.688	32.00838299999995	RAB
2022-03-11T12:00:00Z	102.781	99.624	32.19192900000011	RAB
2022-03-11T13:00:00Z	102.652	99.479	32.35508100000001	RAB
2022-03-11T14:00:00Z	102.554	99.377	32.39586900000007	RAB
2022-03-11T15:00:00Z	102.526	99.285	33.04847699999999	RAB
2022-03-11T16:00:00Z	102.424	99.232	32.548824000000074	RAB
2022-03-11T17:00:00Z	102.343	99.131	32.75276400000003	RAB
2022-03-11T18:00:00Z	102.229	98.982	33.10965899999999	RAB
2022-03-11T19:00:00Z	102.201	98.95	33.1504469999999	RAB
2022-03-11T20:00:00Z	102.191	98.964	32.90571900000003	RAB
2022-03-11T21:00:00Z	102.15	98.968	32.446854000000016	RAB
2022-03-11T22:00:00Z	102.16	98.911	33.13005299999995	RAB
2022-03-11T23:00:00Z	102.081	98.875	32.691582000000025	RAB
2022-03-12T00:00:00Z	102.018	98.811	32.70177899999993	RAB
2022-03-12T01:00:00Z	101.866	98.658	32.71197599999998	RAB
2022-03-12T02:00:00Z	101.803	98.589	32.77315799999998	RAB
2022-03-12T03:00:00Z	101.63	98.434	32.589611999999974	RAB
2022-03-12T04:00:00Z	101.503	98.289	32.77315799999998	RAB
2022-03-12T05:00:00Z	101.377	98.148	32.92611299999999	RAB
2022-03-12T06:00:00Z	101.131	97.957	32.36527800000007	RAB
2022-03-12T07:00:00Z	101.021	97.814	32.70177900000008	RAB
2022-03-12T08:00:00Z	100.879	97.608	33.354387	RAB
2022-03-12T09:00:00Z	100.721	97.472	33.130053000000096	RAB
2022-03-12T10:00:00Z	100.469	97.262	32.70177899999993	RAB
2022-03-12T11:00:00Z	100.217	96.971	33.099461999999946	RAB
2022-03-12T12:00:00Z	99.98	96.756	32.87512800000003	RAB
2022-03-12T13:00:00Z	99.989	96.809	32.42646000000007	RAB
2022-03-12T14:00:00Z	99.82	96.602	32.81394599999989	RAB
2022-03-12T15:00:00Z	99.501	96.287	32.77315799999998	RAB
2022-03-12T16:00:00Z	99.599	96.358	33.04847699999999	RAB
2022-03-12T17:00:00Z	99.593	96.384	32.722173000000026	RAB
2022-03-12T18:00:00Z	99.735	96.55	32.47744500000002	RAB
2022-03-12T19:00:00Z	99.763	96.637	31.875822000000046	RAB
2022-03-12T20:00:00Z	99.947	96.821	31.875822000000046	RAB
2022-03-12T21:00:00Z	100.053	96.942	31.72286700000004	RAB
2022-03-12T22:00:00Z	100.095	97.084	30.703166999999954	RAB
2022-03-12T23:00:00Z	100.195	97.175	30.794939999999958	RAB
2022-03-13T00:00:00Z	100.232	97.235	30.560408999999996	RAB
2022-03-13T01:00:00Z	100.358	97.358	30.590999999999998	RAB
2022-03-13T02:00:00Z	100.542	97.579	30.213711000000078	RAB
2022-03-13T03:00:00Z	100.715	97.746	30.27489300000008	RAB
2022-03-13T04:00:00Z	100.825	97.869	30.142332000000028	RAB
2022-03-13T05:00:00Z	101.14	98.197	30.009770999999976	RAB
2022-03-13T06:00:00Z	101.377	98.473	29.61208799999996	RAB
2022-03-13T07:00:00Z	101.66	98.783	29.33676899999995	RAB
2022-03-13T08:00:00Z	101.897	98.976	29.785437000000062	RAB
2022-03-13T09:00:00Z	102.101	99.153	30.06075599999993	RAB
2022-03-13T10:00:00Z	102.243	99.278	30.234104999999886	RAB
2022-03-13T11:00:00Z	102.322	99.292	30.89691000000001	RAB
2022-03-13T12:00:00Z	102.343	99.337	30.652182	RAB
2022-03-13T13:00:00Z	102.41	99.357	31.13144099999997	RAB
2022-03-13T14:00:00Z	102.46	99.396	31.243607999999927	RAB
2022-03-13T15:00:00Z	102.49	99.416	31.34557799999998	RAB
2022-03-13T16:00:00Z	102.502	99.419	31.437350999999982	RAB
2022-03-13T17:00:00Z	102.462	99.375	31.47813900000003	RAB
2022-03-13T18:00:00Z	102.494	99.436	31.182425999999925	RAB
2022-03-13T19:00:00Z	102.553	99.528	30.845924999999912	RAB
2022-03-13T20:00:00Z	102.653	99.626	30.866319000000008	RAB
2022-03-13T21:00:00Z	102.721	99.716	30.641985000000098	RAB
2022-03-13T22:00:00Z	102.816	99.815	30.601197000000045	RAB
2022-03-13T23:00:00Z	102.9	99.914	30.44824200000004	RAB
2022-03-14T00:00:00Z	102.979	99.974	30.641984999999952	RAB
2022-03-14T01:00:00Z	103.032	100.055	30.35646899999989	RAB
2022-03-14T02:00:00Z	103.042	100.068	30.325878000000035	RAB
2022-03-14T03:00:00Z	103.047	100.089	30.16272599999998	RAB
2022-03-14T04:00:00Z	103.047	100.131	29.734451999999965	RAB
2022-03-14T05:00:00Z	103.079	100.155	29.81602799999992	RAB
2022-03-14T06:00:00Z	103.158	100.207	30.091347000000074	RAB
2022-03-14T07:00:00Z	103.205	100.256	30.070952999999978	RAB
2022-03-14T08:00:00Z	103.263	100.313	30.081150000000026	RAB
2022-03-14T09:00:00Z	103.289	100.34	30.070952999999978	RAB
2022-03-14T10:00:00Z	103.373	100.374	30.580803000000095	RAB
2022-03-14T11:00:00Z	103.388	100.376	30.713364000000002	RAB
2022-03-14T12:00:00Z	103.423	100.376	31.070258999999968	RAB
2022-03-14T13:00:00Z	103.444	100.33	31.75345800000004	RAB
2022-03-14T14:00:00Z	103.429	100.307	31.835033999999997	RAB
2022-03-14T15:00:00Z	103.356	100.249	31.68207899999999	RAB
2022-03-14T16:00:00Z	103.347	100.223	31.85542799999995	RAB
2022-03-14T17:00:00Z	103.286	100.156	31.916609999999952	RAB
2022-03-14T18:00:00Z	103.257	100.143	31.75345800000004	RAB
2022-03-14T19:00:00Z	103.285	100.143	32.03897399999995	RAB
2022-03-14T20:00:00Z	103.296	100.173	31.845231000000044	RAB
2022-03-14T21:00:00Z	103.318	100.224	31.54951799999994	RAB
2022-03-14T22:00:00Z	103.276	100.196	31.40675999999998	RAB
2022-03-14T23:00:00Z	103.213	100.144	31.294592999999878	RAB
2022-03-15T00:00:00Z	103.103	100.032	31.314986999999977	RAB
2022-03-15T01:00:00Z	103.04	99.982	31.182426000000067	RAB
2022-03-15T02:00:00Z	103.024	99.962	31.223213999999974	RAB
2022-03-15T03:00:00Z	102.971	99.898	31.335381000000073	RAB
2022-03-15T04:00:00Z	102.949	99.89	31.192622999999973	RAB
2022-03-15T05:00:00Z	102.949	99.885	31.243607999999927	RAB
2022-03-15T06:00:00Z	102.981	99.915	31.264001999999877	RAB
2022-03-15T07:00:00Z	103.002	99.952	31.10084999999997	RAB
2022-03-15T08:00:00Z	103.081	99.999	31.427154000000076	RAB
2022-03-15T09:00:00Z	103.129	100.058	31.314986999999977	RAB
2022-03-15T10:00:00Z	103.19	100.115	31.355775000000026	RAB
2022-03-15T11:00:00Z	103.204	100.111	31.539320999999887	RAB
2022-03-15T12:00:00Z	103.192	100.094	31.590305999999988	RAB
2022-03-15T13:00:00Z	103.11	100.053	31.17222900000002	RAB
2022-03-15T14:00:00Z	103.066	99.931	31.96759500000005	RAB
2022-03-15T15:00:00Z	103.006	99.87	31.977791999999955	RAB
2022-03-15T16:00:00Z	102.936	99.83	31.671882000000085	RAB
2022-03-15T17:00:00Z	102.864	99.744	31.814640000000043	RAB
2022-03-15T18:00:00Z	102.886	99.707	32.416263000000015	RAB
2022-03-15T19:00:00Z	102.905	99.738	32.29389900000001	RAB
2022-03-15T20:00:00Z	102.958	99.795	32.25311099999996	RAB
2022-03-15T21:00:00Z	103.012	99.848	32.26330800000001	RAB
2022-03-15T22:00:00Z	103.065	99.879	32.48764199999992	RAB
2022-03-15T23:00:00Z	103.034	99.871	32.25311100000011	RAB
2022-03-16T00:00:00Z	102.993	99.82	32.35508100000001	RAB
2022-03-16T01:00:00Z	102.914	99.736	32.40606599999997	RAB
2022-03-16T02:00:00Z	102.914	99.713	32.64059700000008	RAB
2022-03-16T03:00:00Z	102.929	99.711	32.81394600000003	RAB
2022-03-16T04:00:00Z	102.898	99.724	32.36527799999992	RAB
2022-03-16T05:00:00Z	102.945	99.769	32.38567199999987	RAB
2022-03-16T06:00:00Z	103.014	99.829	32.47744500000002	RAB
2022-03-16T07:00:00Z	103.077	99.871	32.691582000000025	RAB
2022-03-16T08:00:00Z	103.147	99.988	32.21232300000006	RAB
2022-03-16T09:00:00Z	103.172	100.003	32.314292999999964	RAB
2022-03-16T10:00:00Z	103.192	100.059	31.947200999999954	RAB
2022-03-16T11:00:00Z	103.208	100.027	32.43665699999997	RAB
2022-03-16T12:00:00Z	103.153	100.006	32.08995900000006	RAB
2022-03-16T13:00:00Z	103.145	99.962	32.45705099999992	RAB
2022-03-16T14:00:00Z	103.176	99.921	33.19123499999995	RAB
2022-03-16T15:00:00Z	103.123	99.864	33.232023	RAB
2022-03-16T16:00:00Z	103.049	99.783	33.303402000000055	RAB
2022-03-16T17:00:00Z	102.98	99.73	33.140249999999995	RAB
2022-03-16T18:00:00Z	103.023	99.76	33.272810999999905	RAB
2022-03-16T19:00:00Z	103.09	99.833	33.21162900000005	RAB
2022-03-16T20:00:00Z	103.151	99.888	33.272810999999905	RAB
2022-03-16T21:00:00Z	103.164	99.931	32.966901000000036	RAB
2022-03-16T22:00:00Z	103.179	99.938	33.04847699999999	RAB
2022-03-16T23:00:00Z	103.148	99.932	32.793551999999934	RAB
2022-03-17T00:00:00Z	103.154	99.951	32.660991000000024	RAB
2022-03-17T01:00:00Z	103.075	99.887	32.50803600000002	RAB
2022-03-17T02:00:00Z	103.059	99.871	32.50803600000002	RAB
2022-03-17T03:00:00Z	102.996	99.8	32.589611999999974	RAB
2022-03-17T04:00:00Z	102.927	99.769	32.20212600000001	RAB
2022-03-17T05:00:00Z	102.917	99.741	32.385672000000014	RAB
2022-03-17T06:00:00Z	102.908	99.74	32.304096000000065	RAB
2022-03-17T07:00:00Z	102.898	99.772	31.8758219999999	RAB
2022-03-17T08:00:00Z	102.883	99.735	32.100155999999956	RAB
2022-03-17T09:00:00Z	102.876	99.725	32.130747000000106	RAB
2022-03-17T10:00:00Z	102.873	99.688	32.47744500000002	RAB
2022-03-17T11:00:00Z	102.865	99.658	32.70177899999993	RAB
2022-03-17T12:00:00Z	102.806	99.592	32.77315799999998	RAB
2022-03-17T13:00:00Z	102.747	99.502	33.08926500000005	RAB
2022-03-17T14:00:00Z	102.693	99.447	33.099461999999946	RAB
2022-03-17T15:00:00Z	102.596	99.322	33.384978000000004	RAB
2022-03-17T16:00:00Z	102.531	99.235	33.60931200000007	RAB
2022-03-17T17:00:00Z	102.427	99.161	33.303402000000055	RAB
2022-03-17T18:00:00Z	102.434	99.14	33.588917999999964	RAB
2022-03-17T19:00:00Z	102.441	99.152	33.53793300000001	RAB
2022-03-17T20:00:00Z	102.4	99.115	33.49714500000011	RAB
2022-03-17T21:00:00Z	102.385	99.099	33.50734200000001	RAB
2022-03-17T22:00:00Z	102.337	99.087	33.140249999999995	RAB
2022-03-17T23:00:00Z	102.265	99.035	32.936310000000034	RAB
2022-03-18T00:00:00Z	102.234	98.981	33.170840999999996	RAB
2022-03-18T01:00:00Z	102.186	98.96	32.895522000000135	RAB
2022-03-18T02:00:00Z	102.17	98.922	33.11985600000005	RAB
2022-03-18T03:00:00Z	102.114	98.886	32.91591600000009	RAB
2022-03-18T04:00:00Z	102.082	98.848	32.97709799999994	RAB
2022-03-18T05:00:00Z	102.152	98.901	33.15044700000005	RAB
2022-03-18T06:00:00Z	102.181	98.938	33.068870999999945	RAB
2022-03-18T07:00:00Z	102.251	99.011	33.03828000000009	RAB
2022-03-18T08:00:00Z	102.314	99.082	32.95670399999999	RAB
2022-03-18T09:00:00Z	102.361	99.131	32.936310000000034	RAB
2022-03-18T10:00:00Z	102.335	99.112	32.864930999999984	RAB
2022-03-18T11:00:00Z	102.452	99.2	33.16064399999995	RAB
2022-03-18T12:00:00Z	102.515	99.23	33.49714499999996	RAB
2022-03-18T13:00:00Z	102.479	99.194	33.49714499999996	RAB
2022-03-18T14:00:00Z	102.473	99.165	33.73167599999992	RAB
2022-03-18T15:00:00Z	102.441	99.105	34.01719199999998	RAB
2022-03-18T16:00:00Z	102.449	99.125	33.894827999999976	RAB
2022-03-18T17:00:00Z	102.487	99.15	34.027388999999886	RAB
2022-03-18T18:00:00Z	102.509	99.188	33.864236999999974	RAB
2022-03-18T19:00:00Z	102.594	99.241	34.19054099999994	RAB
2022-03-18T20:00:00Z	102.616	99.252	34.30270800000004	RAB
2022-03-18T21:00:00Z	102.638	99.291	34.129359000000086	RAB
2022-03-18T22:00:00Z	102.645	99.285	34.26191999999999	RAB
2022-03-18T23:00:00Z	102.605	99.3	33.70108500000007	RAB
2022-03-19T00:00:00Z	102.621	99.3	33.864236999999974	RAB
2022-03-19T01:00:00Z	102.565	99.272	33.578720999999916	RAB
2022-03-19T02:00:00Z	102.572	99.31	33.262614	RAB
2022-03-19T03:00:00Z	102.666	99.404	33.262614	RAB
2022-03-19T04:00:00Z	102.572	99.346	32.895521999999985	RAB
2022-03-19T05:00:00Z	102.61	99.353	33.21162900000005	RAB
2022-03-19T06:00:00Z	102.547	99.299	33.1198559999999	RAB
2022-03-19T07:00:00Z	102.578	99.326	33.1606440000001	RAB
2022-03-19T08:00:00Z	102.563	99.34	32.864930999999984	RAB
2022-03-19T09:00:00Z	102.531	99.252	33.43596300000011	RAB
2022-03-19T10:00:00Z	102.531	99.231	33.650100000000116	RAB
2022-03-19T11:00:00Z	102.5	99.2	33.650099999999966	RAB
2022-03-19T12:00:00Z	102.427	99.119	33.73167600000007	RAB
2022-03-19T13:00:00Z	102.342	99.016	33.91522199999993	RAB
2022-03-19T14:00:00Z	102.184	98.83	34.20073799999999	RAB
2022-03-19T15:00:00Z	102.105	98.754	34.170146999999986	RAB
2022-03-19T16:00:00Z	102.01	98.657	34.19054100000009	RAB
2022-03-19T17:00:00Z	101.931	98.563	34.343495999999945	RAB
2022-03-19T18:00:00Z	101.827	98.467	34.26191999999999	RAB
2022-03-19T19:00:00Z	101.796	98.444	34.180344000000034	RAB
2022-03-19T20:00:00Z	101.803	98.437	34.32310199999999	RAB
2022-03-19T21:00:00Z	101.731	98.369	34.28231399999994	RAB
2022-03-19T22:00:00Z	101.667	98.333	33.99679800000003	RAB
2022-03-19T23:00:00Z	101.857	98.454	34.70039100000005	RAB
2022-03-20T00:00:00Z	101.715	98.308	34.74117899999996	RAB
2022-03-20T01:00:00Z	101.722	98.27	35.20004399999998	RAB
2022-03-20T02:00:00Z	101.674	98.25	34.91452800000006	RAB
2022-03-20T03:00:00Z	101.64	98.218	34.894133999999966	RAB
2022-03-20T04:00:00Z	101.6	98.183	34.84314899999987	RAB
2022-03-20T05:00:00Z	101.575	98.186	34.55763299999995	RAB
2022-03-20T06:00:00Z	101.645	98.239	34.73098199999991	RAB
2022-03-20T07:00:00Z	101.588	98.2	34.547435999999905	RAB
2022-03-20T08:00:00Z	101.62	98.239	34.476057	RAB
2022-03-20T09:00:00Z	101.645	98.273	34.384283999999994	RAB
2022-03-20T10:00:00Z	101.681	98.349	33.97640399999993	RAB
2022-03-20T11:00:00Z	101.678	98.365	33.78266100000002	RAB
2022-03-20T12:00:00Z	101.629	98.277	34.180344000000034	RAB
2022-03-20T13:00:00Z	101.618	98.263	34.21093499999989	RAB
2022-03-20T14:00:00Z	101.619	98.256	34.29251099999999	RAB
2022-03-20T15:00:00Z	101.577	98.217	34.26191999999999	RAB
2022-03-20T16:00:00Z	101.543	98.199	34.098768000000085	RAB
2022-03-20T17:00:00Z	101.557	98.234	33.88463100000008	RAB
2022-03-20T18:00:00Z	101.549	98.218	33.966207000000026	RAB
2022-03-20T19:00:00Z	101.579	98.244	34.00699499999993	RAB
2022-03-20T20:00:00Z	101.633	98.299	33.996797999999885	RAB
2022-03-20T21:00:00Z	101.631	98.325	33.71128199999997	RAB
2022-03-20T22:00:00Z	101.685	98.421	33.28300799999995	RAB
2022-03-20T23:00:00Z	101.724	98.45	33.384978000000004	RAB
2022-03-21T00:00:00Z	101.746	98.487	33.232023	RAB
2022-03-21T01:00:00Z	101.832	98.584	33.1198559999999	RAB
2022-03-21T02:00:00Z	101.879	98.628	33.15044700000005	RAB
2022-03-21T03:00:00Z	101.965	98.671	33.588917999999964	RAB
2022-03-21T04:00:00Z	102.003	98.771	32.95670399999999	RAB
2022-03-21T05:00:00Z	102.089	98.867	32.85473399999994	RAB
2022-03-21T06:00:00Z	102.111	98.918	32.55902099999997	RAB
2022-03-21T07:00:00Z	102.188	98.975	32.76296100000008	RAB
2022-03-21T08:00:00Z	102.251	99.04	32.74256699999998	RAB
2022-03-21T09:00:00Z	102.251	99.067	32.46724800000012	RAB
2022-03-21T10:00:00Z	102.231	99.026	32.68138499999998	RAB
2022-03-21T11:00:00Z	102.182	98.999	32.45705100000007	RAB
2022-03-21T12:00:00Z	102.164	98.96	32.67118800000008	RAB
2022-03-21T13:00:00Z	102.169	98.91	33.232023	RAB
2022-03-21T14:00:00Z	102.092	98.831	33.25241699999995	RAB
2022-03-21T15:00:00Z	102.037	98.814	32.864931000000134	RAB
2022-03-21T16:00:00Z	102.06	98.815	33.08926500000005	RAB
2022-03-21T17:00:00Z	102.081	98.87	32.74256699999998	RAB
2022-03-21T18:00:00Z	102.149	98.943	32.691582000000025	RAB
2022-03-21T19:00:00Z	102.24	99.013	32.90571899999989	RAB
2022-03-21T20:00:00Z	102.308	99.099	32.722173000000026	RAB
2022-03-21T21:00:00Z	102.337	99.132	32.68138499999998	RAB
2022-03-21T22:00:00Z	102.319	99.152	32.29389900000001	RAB
2022-03-21T23:00:00Z	102.332	99.143	32.518232999999924	RAB
2022-03-22T00:00:00Z	102.339	99.219	31.814640000000043	RAB
2022-03-22T01:00:00Z	102.377	99.22	32.19192899999996	RAB
2022-03-22T02:00:00Z	102.399	99.268	31.926807	RAB
2022-03-22T03:00:00Z	102.39	99.24	32.12055000000006	RAB
2022-03-22T04:00:00Z	102.371	99.254	31.784048999999897	RAB
2022-03-22T05:00:00Z	102.378	99.296	31.427153999999934	RAB
2022-03-22T06:00:00Z	102.4	99.304	31.569912000000034	RAB
2022-03-22T07:00:00Z	102.406	99.331	31.355775000000026	RAB
2022-03-22T08:00:00Z	102.412	99.327	31.457745000000077	RAB
2022-03-22T09:00:00Z	102.396	99.327	31.294593000000024	RAB
2022-03-22T10:00:00Z	102.447	99.362	31.457745000000077	RAB
2022-03-22T11:00:00Z	102.447	99.347	31.610700000000083	RAB
2022-03-22T12:00:00Z	102.455	99.331	31.85542799999995	RAB
2022-03-22T13:00:00Z	102.517	99.358	32.21232299999991	RAB
2022-03-22T14:00:00Z	102.531	99.386	32.069565000000104	RAB
2022-03-22T15:00:00Z	102.549	99.386	32.25311100000011	RAB
2022-03-22T16:00:00Z	102.492	99.366	31.875822000000046	RAB
2022-03-22T17:00:00Z	102.544	99.396	32.100155999999956	RAB
2022-03-22T18:00:00Z	102.689	99.504	32.477444999999875	RAB
2022-03-22T19:00:00Z	102.732	99.599	31.947200999999954	RAB
2022-03-22T20:00:00Z	102.847	99.736	31.722866999999894	RAB
2022-03-22T21:00:00Z	102.914	99.815	31.600503000000035	RAB
2022-03-22T22:00:00Z	103.006	99.891	31.763654999999947	RAB
2022-03-22T23:00:00Z	103.082	99.999	31.437350999999982	RAB
2022-03-23T00:00:00Z	103.088	100.011	31.37616899999998	RAB
2022-03-23T01:00:00Z	103.11	100.037	31.33538099999993	RAB
2022-03-23T02:00:00Z	103.063	100.006	31.17222900000002	RAB
2022-03-23T03:00:00Z	103.021	99.988	30.92750100000001	RAB
